  -0.005  -0.061  371.62  554.90 2.087  31234.20  -1221.38 99.999 99.999 99.999  9.355  9.452 99.999 99.999 99.999  0.115 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.010  0.021  0.027  0.059    9    9 99.999 99.999   99  20.120752008 -19.793499252  7 33 19.17 1997  6  2 2450601.81480521     1  Clear                 02069757.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.066 -0.047  1.11658113 20.120750813 -19.793495382
   0.010  -0.100  372.43  555.44 2.149  27506.49   -621.24 99.999 99.999 99.999  9.020  9.066 99.999 99.999 99.999  0.078 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.012  0.016  0.030  0.041    9    8 99.999 99.999   99  20.120751760 -19.793511735  7 34  1.08 1997  6  2 2450601.81529028     1  Clear                 02069758.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.051 -0.086  1.12825494 20.120750552 -19.793507844
  -0.004  -0.096  369.88  555.21 2.087  31666.36  -1349.32 99.999 99.999 99.999  9.425  9.695 99.999 99.999 99.999  0.095 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.012  0.014  0.033  0.038    9    9 99.999 99.999   99  20.120750945 -19.793512327  7 34 42.95 1997  6  2 2450601.81577488     1  Clear                 02069759.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.066 -0.082  1.13991799 20.120749724 -19.793508416
  -0.041  -0.032  371.21  555.41 2.093  31261.55  -1143.65 99.999 99.999 99.999  9.344  9.466 99.999 99.999 99.999  0.108 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.016  0.021  0.045  0.058    9    9 99.999 99.999   99  20.120749657 -19.793495827  7 35 24.79 1997  6  2 2450601.81625914     1  Clear                 02069760.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.104 -0.018  1.15157334 20.120748423 -19.793491894
  -0.022  -0.078  373.00  554.87 2.080  32510.47  -1408.31 99.999 99.999 99.999  9.339  9.477 99.999 99.999 99.999  0.136 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.010  0.014  0.026  0.036    9    8 99.999 99.999   99  20.120749483 -19.793510378  7 36  6.67 1997  6  2 2450601.81674387     1  Clear                 02069761.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.085 -0.064  1.16323888 20.120748236 -19.793506424
  -0.028  -0.080  368.80  555.23 2.062  33452.56  -1602.28 99.999 99.999 99.999  9.568  9.702 99.999 99.999 99.999  0.124 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.010  0.021  0.029  0.059    9    9 99.999 99.999   99  20.120748812 -19.793512462  7 36 49.40 1997  6  2 2450601.81723843     1  Clear                 02069762.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.092 -0.066  1.17514150 20.120747551 -19.793508486
   0.026  -0.121  370.65  555.47 2.132  29627.92   -948.07 99.999 99.999 99.999  9.124  9.179 99.999 99.999 99.999  0.109 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.013  0.022  0.036  0.061    9    9 99.999 99.999   99  20.120749340 -19.793525537  7 37 31.30 1997  6  2 2450601.81772338     1  Clear                 02069763.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.039 -0.107  1.18681163 20.120748066 -19.793521539
  -0.003  -0.089  371.21  554.90 2.118  30856.32  -1200.83 99.999 99.999 99.999  9.294  9.420 99.999 99.999 99.999  0.103 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.012  0.026  0.032  0.071    9    9 99.999 99.999   99  20.120748209 -19.793517917  7 38 13.27 1997  6  2 2450601.81820914     1  Clear                 02069764.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.068 -0.075  1.19850293 20.120746922 -19.793513897
  -0.062   0.002  368.23  556.11 2.047  34383.07  -1618.91 99.999 99.999 99.999  9.660  9.919 99.999 99.999 99.999  0.131 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.013  0.012  0.034  0.032    9    8 99.999 99.999   99  20.120746497 -19.793494401  7 38 55.20 1997  6  2 2450601.81869444     1  Clear                 02069765.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.128  0.017  1.21018373 20.120745197 -19.793490359
   0.092  -0.037  360.72  556.98 2.124  28169.60   -737.50 99.999 99.999 99.999  9.192  9.350 99.999 99.999 99.999  0.127 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.015  0.021  0.039  0.056   10    9 99.999 99.999   99  20.120711205 -19.793616107  8 27 56.93 1997  6  2 2450601.85274225     1  Clear                 02069777.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.025 -0.014  2.02960373 20.120708906 -19.793609802
   0.095  -0.078  358.29  557.17 2.124  28351.92   -742.69 99.999 99.999 99.999  9.168  9.285 99.999 99.999 99.999  0.097 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.012  0.023  0.035  0.065   10   10 99.999 99.999   99  20.120710150 -19.793630456  8 29 21.99 1997  6  2 2450601.85372674     1  Clear                 02069778.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.023 -0.055  2.05329724 20.120707820 -19.793624063
   0.094  -0.051  357.62  556.56 2.078  31555.33  -1267.21 99.999 99.999 99.999  9.406  9.515 99.999 99.999 99.999  0.122 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.016  0.018  0.044  0.050   10   10 99.999 99.999   99  20.120709568 -19.793624823  8 30  4.40 1997  6  2 2450601.85421759     1  Clear                 02069779.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.025 -0.028  2.06511047 20.120707222 -19.793618385
   0.078  -0.070  352.82  556.04 2.128  27465.49   -520.64 99.999 99.999 99.999  9.111  9.343 99.999 99.999 99.999  0.222 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.013  0.020  0.035  0.054   11   10 99.999 99.999   99  20.120708703 -19.793631396  8 30 46.32 1997  6  2 2450601.85470278     1  Clear                 02069780.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.042 -0.047  2.07678778 20.120706341 -19.793624914
   0.042  -0.074  355.10  556.50 2.083  33172.18  -1664.17 99.999 99.999 99.999  9.491  9.591 99.999 99.999 99.999  0.109 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.015  0.020  0.043  0.057   10   10 99.999 99.999   99  20.120707405 -19.793634189  8 31 30.99 1997  6  2 2450601.85521979     1  Clear                 02069781.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.079 -0.050  2.08923128 20.120705026 -19.793627659
   0.060  -0.105  351.81  556.92 2.078  30878.18  -1022.61 99.999 99.999 99.999  9.265  9.429 99.999 99.999 99.999  0.234 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.014  0.025  0.041  0.071   11   11 99.999 99.999   99  20.120706949 -19.793645257  8 32 34.04 1997  6  2 2450601.85594954     1  Clear                 02069782.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.062 -0.081  2.10679370 20.120704547 -19.793638658
   0.051  -0.032  351.39  557.51 2.075  32132.64  -1223.14 99.999 99.999 99.999  9.339  9.473 99.999 99.999 99.999  0.208 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.014  0.022  0.037  0.060   11   10 99.999 99.999   99  20.120706231 -19.793626543  8 33 15.95 1997  6  2 2450601.85643461     1  Clear                 02069783.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.072 -0.008  2.11846797 20.120703813 -19.793619899
   0.054  -0.054  351.67  557.52 2.120  29416.02   -879.06 99.999 99.999 99.999  9.145  9.327 99.999 99.999 99.999  0.212 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.012  0.018  0.031  0.048   11   10 99.999 99.999   99  20.120705755 -19.793634191  8 33 57.78 1997  6  2 2450601.85691875     1  Clear                 02069784.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.070 -0.030  2.13011962 20.120703321 -19.793627500
   0.065  -0.068  348.04  557.17 2.117  30471.21  -1072.81 99.999 99.999 99.999  9.107  9.335 99.999 99.999 99.999  0.247 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.017  0.021  0.045  0.055   11   10 99.999 99.999   99  20.120705410 -19.793639787  8 34 39.69 1997  6  2 2450601.85740382     1  Clear                 02069785.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.059 -0.044  2.14179352 20.120702960 -19.793633050
   0.072  -0.007  349.17  556.94 2.104  30425.39  -1006.39 99.999 99.999 99.999  9.196  9.390 99.999 99.999 99.999  0.276 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.017  0.013  0.046  0.036   11    9 99.999 99.999   99  20.120704998 -19.793624098  8 35 21.61 1997  6  2 2450601.85788900     1  Clear                 02069786.net.fits                                  Netuno                 739  1140     1   0.000   0.000 -0.053  0.017  2.15347013 20.120702532 -19.793617314
  -0.384  -0.012  562.93  464.25 2.383  26245.35    741.02 99.999 99.999 99.999  8.749  8.852 99.999 99.999 99.999  0.230 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.021  0.029  0.050  0.069   15    9 99.999 99.999   99  20.271785296 -19.389873481  3 58 16.46 1998  6  6 2450970.66546829     1  Clear                 06069801.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.136  0.040 -2.38142599 20.271790167 -19.389859098
  -0.320  -0.024  562.40  463.89 2.251  37984.59  -1158.15 99.999 99.999 99.999  9.030  9.125 99.999 99.999 99.999  0.282 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.016  0.025  0.049  0.077   17   11 99.999 99.999   99  20.271784921 -19.389882225  4  0 17.95 1998  6  6 2450970.66687442     1  Clear                 06069802.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.076  0.027 -2.34758610 20.271789706 -19.389868119
  -0.269  -0.102  562.00  466.89 2.251  34284.06   -166.62 99.999 99.999 99.999  8.815  8.913 99.999 99.999 99.999  0.298 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.014  0.025  0.042  0.074   17   11 99.999 99.999   99  20.271785323 -19.389905918  4  1  0.91 1998  6  6 2450970.66737164     1  Clear                 06069803.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.027 -0.052 -2.33562055 20.271790078 -19.389891909
  -0.245  -0.116  562.92  465.35 2.247  38688.46  -1384.05 99.999 99.999 99.999  9.167  9.247 99.999 99.999 99.999  0.272 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.020  0.021  0.065  0.069   16   12 99.999 99.999   99  20.271785241 -19.389911395  4  1 43.97 1998  6  6 2450970.66787002     1  Clear                 06069804.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.004 -0.066 -2.32362660 20.271789966 -19.389897482
  -0.186  -0.059  563.13  465.98 2.266  37736.17  -1190.66 99.999 99.999 99.999  8.978  9.069 99.999 99.999 99.999  0.268 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.022  0.020  0.071  0.065   16   11 99.999 99.999   99  20.271785820 -19.389897627  4  2 27.91 1998  6  6 2450970.66837859     1  Clear                 06069805.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.053 -0.009 -2.31138808 20.271790514 -19.389883811
  -0.179  -0.168  563.06  466.80 2.271  37873.09  -1237.24 99.999 99.999 99.999  9.031  9.082 99.999 99.999 99.999  0.190 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.022  0.022  0.071  0.074   16   12 99.999 99.999   99  20.271785368 -19.389929740  4  3 10.97 1998  6  6 2450970.66887697     1  Clear                 06069806.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.059 -0.119 -2.29939375 20.271790032 -19.389916018
  -0.269  -0.067  563.59  465.72 2.244  38692.27  -1348.49 99.999 99.999 99.999  9.123  9.202 99.999 99.999 99.999  0.261 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.021  0.023  0.064  0.073   17   11 99.999 99.999   99  20.271783051 -19.389903494  4  3 52.93 1998  6  6 2450970.66936262     1  Clear                 06069807.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.033 -0.018 -2.28770393 20.271787686 -19.389889863
  -0.215  -0.132  563.03  467.38 2.230  36085.39   -475.05 99.999 99.999 99.999  8.865  8.937 99.999 99.999 99.999  0.270 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.028  0.011  0.086  0.035   16   10 99.999 99.999   99  20.271783534 -19.389923325  4  4 35.88 1998  6  6 2450970.66985972     1  Clear                 06069808.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.020 -0.083 -2.27574135 20.271788139 -19.389909787
  -0.188  -0.010  564.07  467.23 2.262  33656.89      2.59 99.999 99.999 99.999  8.719  8.833 99.999 99.999 99.999  0.294 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.022  0.024  0.072  0.080   16   12 99.999 99.999   99  20.271783469 -19.389891402  4  5 18.95 1998  6  6 2450970.67035822     1  Clear                 06069809.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.045  0.038 -2.26374452 20.271788045 -19.389877956
  -0.347  -0.091  563.93  468.39 2.274  33212.74     98.22 99.999 99.999 99.999  8.770  8.867 99.999 99.999 99.999  0.299 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.022  0.031  0.069  0.098   15   10 99.999 99.999   99  20.271779774 -19.389915753  4  6  2.89 1998  6  6 2450970.67086678     1  Clear                 06069810.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.115 -0.043 -2.25150198 20.271784320 -19.389902400
  -0.047  -0.103  561.81  461.72 2.260  36950.70   -703.47 99.999 99.999 99.999  8.930  9.043 99.999 99.999 99.999  0.299 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.018  0.019  0.053  0.055   16   10 99.999 99.999   99  20.271746999 -19.390044586  4 54  6.36 1998  6  6 2450970.70424028     1  Clear                 06069816.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.093 -0.072 -1.44831223 20.271749751 -19.390035859
  -0.109  -0.030  562.11  465.16 2.284  36485.81   -732.02 99.999 99.999 99.999  8.805  8.898 99.999 99.999 99.999  0.285 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.016  0.018  0.051  0.060   16   12 99.999 99.999   99  20.271744750 -19.390027746  4 55 22.88 1998  6  6 2450970.70512593     1  Clear                 06069817.net.fits                                  Netuno                1024  1024     1   0.000   0.000  0.029  0.001 -1.42699619 20.271747458 -19.390019108
  -0.138  -0.038  563.07  461.23 2.367  28898.37    512.10 99.999 99.999 99.999  8.621  8.764 99.999 99.999 99.999  0.366 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.015  0.020  0.048  0.063   17   11 99.999 99.999   99  20.271743591 -19.390031848  4 56  6.87 1998  6  6 2450970.70563507     1  Clear                 06069818.net.fits                                  Netuno                1024  1024     1   0.000   0.000 -0.001 -0.007 -1.41474222 20.271746274 -19.390023260
