 12 53 21.5503 -03 58 17.418   93   28 2453474.54636424 17.4 R  OH 511
 12 53 21.4162 -03 58 16.434   93   28 2453474.55195787 17.6 R  OH 511
 12 53 21.2683 -03 58 15.342   93   28 2453474.55755613 17.5 R  OH 511
 12 53 21.1152 -03 58 14.267   93   28 2453474.56315127 17.4 R  OH 511
 12 45 56.8657 -03 03 18.574   30   48 2453494.49182951 18.2 R  OH 511
 12 45 56.6507 -03 03 17.121   30   48 2453494.50302616 18.4 R  OH 511
 12 45 56.5442 -03 03 16.340   30   48 2453494.50862049 18.4 R  OH 511
 12 45 56.4324 -03 03 15.589   30   48 2453494.51422014 18.0 R  OH 511
 12 44 29.2806 -02 52 34.790   43   54 2453499.47801308 18.4 R  OH 511
 12 44 29.1812 -02 52 34.041   43   54 2453499.48360961 18.6 R  OH 511
 12 44 28.9038 -02 52 32.128   43   54 2453499.50039387 18.4 R  OH 511
 14 27 11.7118 -13 33 12.368   52   21 2453880.44972581 18.3 R  OH 511
 14 27 11.5923 -13 33 11.940   52   21 2453880.45416794 18.5 R  OH 511
 14 27 11.4784 -13 33 11.516   52   21 2453880.45861725 18.3 R  OH 511
 14 27 11.3595 -13 33 11.065   52   21 2453880.46305648 18.3 R  OH 511
 14 27 11.2462 -13 33 10.640   52   21 2453880.46750613 18.6 R  OH 511
 14 27 11.0142 -13 33 09.808   52   21 2453880.47639387 18.4 R  OH 511
 14 27 10.9083 -13 33 09.425   52   21 2453880.48084340 18.5 R  OH 511
 16 38 05.6133 -21 01 06.868   19   20 2454353.53757570 19.1 RE E  809
 16 38 05.6492 -21 01 06.987   19   20 2454353.53943321 19.0 RE E  809
 16 38 05.6868 -21 01 07.087   19   20 2454353.54123585 19.0 RE E  809
 16 38 05.7263 -21 01 07.176   19   20 2454353.54309522 19.0 RE E  809
 16 38 05.7623 -21 01 07.296   19   20 2454353.54484182 18.9 RE E  809
 16 38 05.7994 -21 01 07.376   19   20 2454353.54667131 19.0 RE E  809
 16 38 05.8335 -21 01 07.438   19   20 2454353.54839556 19.0 RE E  809
 16 38 05.8684 -21 01 07.544   19   20 2454353.55021429 18.9 RE E  809
 16 38 05.9059 -21 01 07.681   19   20 2454353.55195000 18.9 RE E  809
 19 27 49.2622 -22 24 13.213  104   61 2454620.71855566 18.3 RE E  809
 19 27 49.2231 -22 24 13.502  104   61 2454620.72141134 17.5 RE E  809
 18 56 14.7819 -23 54 30.392   88   40 2454729.52290208 18.8 I  PE 874
 18 56 14.8240 -23 54 30.301   88   40 2454729.52687025 19.4 I  PE 874
 18 56 14.8711 -23 54 30.194   88   40 2454729.53084861 18.1 I  PE 874
 18 56 14.9504 -23 54 30.166   88   40 2454729.53579074 18.3 I  PE 874
 18 56 14.9942 -23 54 30.126   88   40 2454729.53976898 18.8 I  PE 874
 18 57 15.8568 -23 53 13.980   43   18 2454733.50266019 19.2 I  PE 874
 18 57 15.9089 -23 53 13.918   43   18 2454733.50607350 19.2 I  PE 874
 18 57 15.9601 -23 53 13.813   43   18 2454733.50948588 18.8 I  PE 874
 18 57 16.0166 -23 53 13.771   43   18 2454733.51289861 19.0 I  PE 874
 18 57 16.0735 -23 53 13.669   43   18 2454733.51631192 19.0 I  PE 874
 21 45 43.2845 -13 55 41.538   60   17 2455032.80295741 18.1 C  BC 874
 21 45 43.1532 -13 55 42.131   60   17 2455032.80728218 18.3 C  BC 874
 21 45 43.1114 -13 55 42.337   60   17 2455032.80905799 18.2 C  BC 874
 21 45 43.0564 -13 55 42.594   60   17 2455032.81083391 18.1 C  BC 874
