OBSERVATORIO (?=LISTA SITIOS, X=PROMPT, G=GEOCENTRICO, H=HELIOCENTRICO, OU CODIGO IAU): NOME/ID DO OBJETO DO SISTEMA SOLAR: EFEMERIDE DE/LE (EX: de421, <ENTER>=CANONICO JPL): Arquivo com datas: Alvo: PHOEBE (    609)     Efemerides: sat359l+de421   Sitio: 874 (OPD/LNA) (314°25'02.5"E 22°32'07.8"S  1810.7 m)

     Data Cal. UTC                  JD_UTC         JD_TT (Obs.)      R.A.__(ICRF//J2000.0)__DEC     R.A.__(ap./sem atms.)__DEC            DIST (km)           APmag        S-O-A (°)     X_(sat-primario)_Y      AZ (°)   EL (°)       Hour Angle       AZ__SOL__EL (°)    L-O-A (°)    JD_TT (El. Orb.)    Semi-eixo maior (km)       Excentricidade          Inclinacao (°)      Long. Nodo Ascend. (°)    Arg. Periastro (°)       Anom. Media (°)       Anom. Verdadeira (°)      Per. Orbital (s)       Pass. Periast. (JD_TT)
2002-DEC-28 22:10:12.505      2452637.423755845 2452637.424498715   05 39 01.4566  +22 06 41.458   05 39 12.6167  +22 06 50.015    0.1202212337067239E+10      n.d.       168.1226 S    1782.466     255.811    57.1248  15.9834     -04 02 31.945    242.1693  -5.1868     126.6      2452637.378084889   0.1290337433161230E+08  0.1495791352152844E+00  0.1549436361520737E+03  0.1959462006878384E+03  0.2896069643388590E+03  0.4858903354394963E+02  0.6308797536918325E+02  0.4728642444232240E+08      2452563.509718653
2002-DEC-29 22:54:12.503      2452638.454311377 2452638.455054248   05 38 41.2405  +22 06 41.735   05 38 52.4099  +22 06 50.351    0.1202910861636093E+10      n.d.       166.9999 S    1795.692     259.711    49.9852  24.9833     -03 14 07.956    237.1897 -13.8906     141.4      2452638.408613417   0.1290913388674291E+08  0.1499274698232441E+00  0.1549475384794348E+03  0.1959450769845980E+03  0.2896943401740658E+03  0.4915957029416548E+02  0.6379769045533994E+02  0.4731808815492997E+08      2452563.622834069
2003-JAN-28 20:56:59.384      2452668.372909537 2452668.373652407   05 30 40.7114  +22 07 40.600   05 30 51.8702  +22 07 51.707    0.1243341513775545E+10      n.d.       134.7248 S    2028.428     343.758    48.4966  26.5024     -03 05 23.062    254.7420  10.9091     177.9      2452668.325650667   0.1288185946150299E+08  0.1479292527647071E+00  0.1549370886040555E+03  0.1959561732943112E+03  0.2891817262153359E+03  0.6952397428345303E+02  0.8625653282765873E+02  0.4716820686764425E+08      2452562.894799289
2003-FEB-28 18:49:13.161      2452699.284180104 2452699.284922974   05 28 23.7901  +22 12 36.197   05 28 34.5613  +22 12 48.412    0.1314799486457258E+10      n.d.       102.9646 G    1978.344     355.592    49.0437  25.8207     -03 08 59.755    277.0291  36.5722     130.6      2452699.234162461   0.1288993573934419E+08  0.1465931957550724E+00  0.1549297158607545E+03  0.1959524447931215E+03  0.2894105000815356E+03  0.8981015084501867E+02  0.1063845206187725E+03  0.4721257195875685E+08      2452562.911882066
2003-MAR-27 19:45:58.307      2452726.323591516 2452726.324334386   05 32 21.5122  +22 20 37.682   05 32 31.8418  +22 20 48.979    0.1385402607661513E+10      n.d.        76.9285 S    1730.889     309.308     9.6195  44.5431     -00 29 35.646    280.6915  17.7173     133.8      2452726.270848036   0.1289736816053499E+08  0.1465950379553141E+00  0.1549186530899766E+03  0.1959159107989006E+03  0.2895550921629029E+03  0.1074212191552340E+03  0.1224415694753710E+03  0.4725341246089895E+08      2452563.075787086
2004-JAN-19 20:37:58.268      2453024.359702176 2453024.360445046   06 33 15.0061  +22 30 52.370   06 33 30.3060  +22 30 45.744    0.1207266370906291E+10      n.d.       158.6197 G   -1863.576    -141.732    63.8428   3.5183     -05 03 31.935    253.9666  15.3674     171.9      2453024.313836152   0.1290223886545008E+08  0.1557164111488203E+00  0.1549073240524695E+03  0.1960366203139057E+03  0.2966067022935450E+03  0.2949138510307258E+03  0.2775624082036384E+03  0.4728018294080181E+08      2453123.249183059
2004-JAN-20 21:31:52.224      2453025.397132223 2453025.397875093   06 32 56.3792  +22 31 16.784   06 33 11.6992  +22 31 10.305    0.1208097992244080E+10      n.d.       157.4920 S   -1847.189    -142.524    57.1249  15.2387     -04 05 13.951    249.6686   3.5322     170.6      2453025.351234043   0.1291094625514224E+08  0.1558902850775330E+00  0.1549133713674918E+03  0.1960464412964652E+03  0.2963896532918773E+03  0.2958234135185958E+03  0.2785272857728212E+03  0.4732805328717820E+08      2453123.002754901
2004-JAN-21 22:25:00.289      2453026.434031122 2453026.434773993   06 32 38.0364  +22 31 40.946   06 32 53.3724  +22 31 34.651    0.1208977294565939E+10      n.d.       156.3660 S   -1830.495    -143.248    48.5637  25.8387     -03 07 42.265    244.6176  -7.8094     155.9      2453026.388098952   0.1291902517430920E+08  0.1559385638894316E+00  0.1549204586057964E+03  0.1960582744711446E+03  0.2961705681842163E+03  0.2967207705436005E+03  0.2794987572589223E+03  0.4737248294991892E+08      2453122.764584887
2004-JAN-22 20:55:33.913      2453027.371920289 2453027.372663160   06 32 21.7194  +22 32 02.411   06 32 37.0545  +22 31 56.261    0.1209816238243813E+10      n.d.       155.3488 G   -1815.121    -143.845    60.5333   9.7104     -04 33 10.456    253.2653  11.4428     142.4      2453027.325955797   0.1292374338654814E+08  0.1558503652630587E+00  0.1549259738688170E+03  0.1960677283447067E+03  0.2960227527442295E+03  0.2974698725729679E+03  0.2803286432476240E+03  0.4739843697882106E+08      2453122.613709915
2004-OCT-09 07:28:23.304      2453287.811380833 2453287.812123703   07 54 35.5670  +20 44 16.832   07 54 51.5522  +20 43 40.602    0.1385250555907153E+10      n.d.        79.6434 G     684.767      67.187    39.9170  35.5190     -02 15 47.213    104.1780 -15.9877      22.9      2453287.758643254   0.1297423693888938E+08  0.1486986495990339E+00  0.1549216192222815E+03  0.1961046813647772E+03  0.2961905815379864E+03  0.1079034516908556E+03  0.1230625337429550E+03  0.4767648934649386E+08      2453122.363267579
2005-MAR-07 20:13:01.950      2453437.342383681 2453437.343126551   07 26 34.3934  +22 00 57.406   07 26 53.4070  +22 00 26.368    0.1278541313518695E+10      n.d.       122.7146 S   -1848.397     158.322    49.9923  25.1408     -03 13 37.930    271.1159  15.8034     157.9      2453437.293765859   0.1289796547898593E+08  0.1610969420301758E+00  0.1549050195846535E+03  0.1962958869863988E+03  0.2994659152000606E+03  0.2012407114198277E+03  0.1956233194302018E+03  0.4725669518434849E+08      2453678.498733327
2005-MAR-08 19:31:44.361      2453438.313707882 2453438.314450752   07 26 27.5636  +22 01 14.967   07 26 46.5628  +22 00 44.065    0.1280484392132540E+10      n.d.       121.7159 G   -1856.754     157.275    55.6513  18.2614     -03 50 58.905    275.6430  25.1209     143.7      2453438.265015071   0.1289491367989697E+08  0.1614445469774665E+00  0.1549084365635017E+03  0.1962879180870613E+03  0.2994104103347189E+03  0.2019590170581865E+03  0.1961464209245792E+03  0.4723992400346041E+08      2453678.293436612
2005-MAR-09 19:51:35.159      2453439.327490266 2453439.328233137   07 26 20.8986  +22 01 32.377   07 26 39.8820  +22 01 01.631    0.1282534083726125E+10      n.d.       120.6760 S   -1865.308     156.199    52.1308  22.7285     -03 27 01.618    273.9508  20.3431     128.8      2453439.278718305   0.1289243137651415E+08  0.1617561055739831E+00  0.1549127219036670E+03  0.1962781008757338E+03  0.2993404103572105E+03  0.2027216818094548E+03  0.1967034634829745E+03  0.4722628395330279E+08      2453678.079853675
2005-MAR-10 19:17:34.798      2453440.303874977 2453440.304617847   07 26 14.9497  +22 01 48.110   07 26 33.9100  +22 01 17.480    0.1284530553632258E+10      n.d.       119.6766 G   -1873.381     155.183    56.4786  17.0871     -03 57 05.047    277.9397  27.9454     114.6      2453440.255025961   0.1289276542502223E+08  0.1618317199882893E+00  0.1549188025270502E+03  0.1962643852494890E+03  0.2992394913237053E+03  0.2034869331238864E+03  0.1972700102949647E+03  0.4722811944554920E+08      2453677.903489735
2005-APR-01 21:29:58.683      2453462.395818091 2453462.396560961   07 26 03.4905  +22 03 30.353   07 26 22.1033  +22 03 00.467    0.1333714274200159E+10      n.d.        97.6994 S   -2012.675     137.312     5.7242  45.2138     -00 17 23.447    272.2030  -7.3718     169.7      2453462.345070138   0.1290005208702213E+08  0.1612974840204089E+00  0.1549318716724273E+03  0.1962420597699987E+03  0.2991127258543986E+03  0.2181401323797853E+03  0.2083408836266524E+03  0.4726816329395878E+08      2453677.926840571
2005-APR-01 23:53:14.252      2453462.495303843 2453462.496046713   07 26 03.9333  +22 03 29.668   07 26 22.5423  +22 02 59.847    0.1333947855387007E+10      n.d.        97.6025 S   -2013.103     137.253   323.2381  35.8424     +02 06 15.217    256.6679 -40.2472     171.3      2453462.444546903   0.1290004759797554E+08  0.1612814626631946E+00  0.1549313811328127E+03  0.1962427979260490E+03  0.2991207554890633E+03  0.2181948954186915E+03  0.2083836629695900E+03  0.4726813862092248E+08      2453677.942982490
2005-APR-02 20:26:15.224      2453463.351565093 2453463.352307963   07 26 08.3339  +22 03 23.825   07 26 26.9383  +22 02 53.913    0.1335952959843717E+10      n.d.        96.7754 S   -2016.731     136.775    24.2536  41.5928     -01 17 25.648    278.6524   7.0634     174.2      2453463.300730723   0.1289833903131392E+08  0.1612716783762052E+00  0.1549256969352562E+03  0.1962512666871927E+03  0.2992172754597716E+03  0.2186417669653282E+03  0.2087266828634030E+03  0.4725874817980076E+08      2453678.077387684
2005-APR-03 23:17:36.509      2453464.470561447 2453464.471304317   07 26 14.4898  +22 03 15.048   07 26 33.0814  +22 02 45.248    0.1338579075630443E+10      n.d.        95.6960 S   -2021.264     136.163   330.0935  39.4055     +01 38 14.202    261.9979 -32.6062     159.3      2453464.419625698   0.1289429146237592E+08  0.1614398801855618E+00  0.1549179424258653E+03  0.1962625943450037E+03  0.2993524246329677E+03  0.2192271991622915E+03  0.2091669905185979E+03  0.4723650484674246E+08      2453678.206119045
2005-APR-04 23:01:42.064      2453465.459514630 2453465.460257500   07 26 20.4727  +22 03 06.281   07 26 39.0493  +22 02 36.515    0.1340903634320927E+10      n.d.        94.7449 S   -2025.076     135.644   333.3237  40.7332     +01 26 07.730    264.1600 -29.1718     145.6      2453465.408489132   0.1288875608773149E+08  0.1617606050104289E+00  0.1549100232992317E+03  0.1962739181666923E+03  0.2994935029844737E+03  0.2197306047402444E+03  0.2095364198523193E+03  0.4720609095914117E+08      2453678.293321675
2005-APR-06 19:26:18.533      2453467.309936724 2453467.310679595   07 26 32.9632  +22 02 47.251   07 26 51.4975  +22 02 17.446    0.1345261020392838E+10      n.d.        92.9715 S   -2031.706     134.720    35.8258  36.4093     -02 02 10.535    286.4270  19.6770     120.1      2453467.258743016   0.1287421425694410E+08  0.1628654687590429E+00  0.1548965994034035E+03  0.1962925949236418E+03  0.2997438724779582E+03  0.2207253996969468E+03  0.2102407079405582E+03  0.4712622258560564E+08      2453678.276162460
2005-APR-08 20:18:40.863      2453469.346306285 2453469.347049155   07 26 48.4939  +22 02 22.464   07 27 06.9784  +22 01 52.652    0.1350061596976907E+10      n.d.        91.0291 S   -2038.216     133.772    19.7904  42.9423     -01 02 01.991    281.3376   7.4835      91.8      2453469.294927219   0.1286434147442397E+08  0.1639358391968857E+00  0.1548961839234444E+03  0.1962931980742367E+03  0.2997778147845009E+03  0.2221044876886868E+03  0.2112419647125669E+03  0.4707202381354737E+08      2453677.982582804
2005-APR-12 19:40:17.409      2453473.319645938 2453473.320388808   07 27 24.3786  +22 01 22.251   07 27 42.7913  +22 00 52.099    0.1359425659785608E+10      n.d.        87.2674 S   -2048.513     132.169    26.4816  40.8390     -01 25 21.353    286.6963  15.2260      39.8      2453473.267905361   0.1287187511141156E+08  0.1641352440621481E+00  0.1549227220064125E+03  0.1962601560090046E+03  0.2993463892496034E+03  0.2252625540897498E+03  0.2136725332692903E+03  0.4711337946173127E+08      2453677.355367323
2005-APR-13 19:42:52.702      2453474.321443310 2453474.322186180   07 27 34.5627  +22 01 04.625   07 27 52.9647  +22 00 34.390    0.1361781521931451E+10      n.d.        86.3250 S   -2050.610     131.816    24.7148  41.4788     -01 18 59.249    286.7105  14.4365      27.6      2453474.269611778   0.1287788117279147E+08  0.1637222704936057E+00  0.1549292062863844E+03  0.1962524381686061E+03  0.2992262274922710E+03  0.2260365834862565E+03  0.2142998825050709E+03  0.4714635820632637E+08      2453677.326685515
2005-APR-14 19:30:54.050      2453475.313125579 2453475.313868449   07 27 45.0931  +22 00 46.201   07 28 03.4848  +22 00 15.890    0.1364110390037631E+10      n.d.        85.3943 S   -2052.491     131.487    27.0002  40.6532     -01 27 13.829    288.3946  16.8589      16.0      2453475.261204139   0.1288242065344760E+08  0.1633780560920190E+00  0.1549332663827806E+03  0.1962477179936189E+03  0.2991468065980077E+03  0.2267594272924127E+03  0.2148851160888047E+03  0.4717128919121394E+08      2453677.329413604
2005-MAY-04 20:20:50.137      2453495.347802512 2453495.348545382   07 32 46.8114  +21 51 11.136   07 33 04.9086  +21 50 39.247    0.1409527095620994E+10      n.d.        67.0609 S   -2046.871     127.422   347.9859  44.7304     +00 36 40.125    288.5828   2.3164     111.1      2453495.294127659   0.1288170188380285E+08  0.1633082481637010E+00  0.1549237718770179E+03  0.1962614697127820E+03  0.2992077505434193E+03  0.2398969023822605E+03  0.2253702846893066E+03  0.4716734139070942E+08      2453677.423236694
2005-MAY-05 20:31:41.339      2453496.355339572 2453496.356082442   07 33 06.1739  +21 50 32.117   07 33 24.2491  +21 50 00.115    0.1411686296070989E+10      n.d.        66.1603 S   -2044.312     127.300   343.4216  43.9134     +00 51 10.316    287.7823  -0.1987      97.5      2453496.301581361   0.1287744509509880E+08  0.1633928383958012E+00  0.1549159508916217E+03  0.1962664585541756E+03  0.2993393112288247E+03  0.2404141169093670E+03  0.2257860805853196E+03  0.4714396348384307E+08      2453677.556484448
2005-MAY-08 20:20:30.759      2453499.347578229 2453499.348321100   07 34 05.8701  +21 48 30.580   07 34 23.8965  +21 47 58.081    0.1418001753668425E+10      n.d.        63.4967 S   -2035.382     126.932   343.5238  43.9705     +00 50 47.910    289.6000   1.8715      58.5      2453499.293576198   0.1285821143449114E+08  0.1646262388278080E+00  0.1548921103156284E+03  0.1962806213808705E+03  0.2997605694339421E+03  0.2420129957127483E+03  0.2269969808752342E+03  0.4703838209835337E+08      2453677.724575115
2006-MAR-01 01:21:22.697      2453795.556512697 2453795.557267141   08 33 11.6771  +19 36 07.785   08 33 34.2230  +19 34 54.808    0.1250144627514620E+10      n.d.       145.4945 S    1226.165     -78.676   352.8858  47.5908     +00 20 20.663    225.7734 -48.9555     131.2      2453795.509002681   0.1293958434524753E+08  0.1589377612541093E+00  0.1549265119346946E+03  0.1963279900167946E+03  0.2974031547978000E+03  0.7879287874179803E+02  0.9705911074217978E+02  0.4748560986979664E+08      2453675.218110820
2006-MAR-14 23:03:59.246      2453809.461102384 2453809.461856829   08 30 05.7890  +19 47 32.429   08 30 28.2508  +19 46 21.505    0.1274601337482443E+10      n.d.       130.8349 S     976.462     -24.886    19.9577  45.2976     -00 59 07.647    256.1288 -24.8305      49.5      2453809.412648176   0.1295659425452824E+08  0.1600755504655824E+00  0.1549363535972059E+03  0.1963371656780680E+03  0.2978317025341698E+03  0.8733440768706549E+02  0.1055195815603240E+03  0.4757927493138014E+08      2453675.818647587
2007-FEB-17 01:45:29.395      2454148.573256887 2454148.574011331   09 35 11.2135  +15 42 09.347   09 35 36.5665  +15 40 11.117    0.1216038387667893E+10      n.d.       172.9723 G    -185.261    -111.416    24.3114  48.5400     -01 05 46.934    214.9528 -48.7684     178.6      2454148.527063607   0.1297229375531560E+08  0.1716506263403950E+00  0.1549906132861900E+03  0.1965725339489795E+03  0.2957572154980191E+03  0.3111113078542054E+03  0.2941321766464127E+03  0.4766577880886263E+08      2454223.447253488
2007-APR-12 03:00:04.095      2454202.625047396 2454202.625801840   09 25 03.7545  +16 33 26.516   09 25 28.9848  +16 31 34.702    0.1294909093458907E+10      n.d.       116.6709 S    1033.988    -359.244   299.3607  21.1087     +03 52 01.449    183.2950 -75.9526     171.0      2454202.575809254   0.1293354760129854E+08  0.1690383100712395E+00  0.1549904632323353E+03  0.1965506464266034E+03  0.2960215637821177E+03  0.3460811254502763E+03  0.3402457082122494E+03  0.4745238333517029E+08      2454223.810498385
2007-APR-15 01:09:42.764      2454205.548411620 2454205.549166065   09 24 59.3024  +16 33 47.398   09 25 24.4941  +16 31 55.885    0.1301854595427814E+10      n.d.       113.7876 S    1086.005    -367.213   317.2607  39.1144     +02 13 16.129    248.9431 -60.0332     147.9      2454205.498905267   0.1294893507349086E+08  0.1698703710059289E+00  0.1549883502378442E+03  0.1965867757082954E+03  0.2957783134564430E+03  0.3482152142454511E+03  0.3432170035556063E+03  0.4753709203838765E+08      2454223.509914946
2007-APR-16 01:17:08.692      2454206.553572824 2454206.554327269   09 24 58.5656  +16 33 50.640   09 25 23.7352  +16 31 59.231    0.1304282412259851E+10      n.d.       112.8001 S    1103.349    -369.802   314.6778  37.2826     +02 24 40.581    247.6734 -61.8568     133.0      2454206.503972746   0.1294666710970858E+08  0.1696741041477677E+00  0.1549871768721039E+03  0.1966034419403195E+03  0.2957158481440594E+03  0.3489228560891455E+03  0.3442240185315101E+03  0.4752460363510652E+08      2454223.429026559
2007-APR-18 02:22:24.838      2454208.598898588 2454208.599653033   09 24 58.3328  +16 33 51.010   09 25 23.4582  +16 31 59.723    0.1309280302590006E+10      n.d.       110.7973 S    1137.742    -374.827   301.3876  23.8961     +03 38 00.821    220.0216 -74.8340     102.1      2454208.549105607   0.1293420114870267E+08  0.1688219357916609E+00  0.1549853093696264E+03  0.1966265869647254E+03  0.2956733973120652E+03  0.3502875522974865E+03  0.3461819662066754E+03  0.4745598011789467E+08      2454223.367576705
2007-APR-18 02:23:07.613      2454208.599393669 2454208.600148113   09 24 58.3328  +16 33 51.008   09 25 23.4582  +16 31 59.721    0.1309281535209808E+10      n.d.       110.7969 S    1137.750    -374.828   301.2812  23.7551     +03 38 43.713    219.4850 -74.9394     102.1      2454208.549600640   0.1293419767701504E+08  0.1688217061016778E+00  0.1549853090138988E+03  0.1966265909721847E+03  0.2956733959071784E+03  0.3502878753663267E+03  0.3461824302851152E+03  0.4745596101130358E+08      2454223.367572861
2007-APR-19 01:25:13.944      2454209.559189166 2454209.559943611   09 24 58.8313  +16 33 48.396   09 25 23.9477  +16 31 57.096    0.1311649979232708E+10      n.d.       109.8611 S    1153.464    -377.075   310.5352  33.8939     +02 44 36.599    247.3342 -64.2550      88.0      2454209.509304661   0.1292597891850128E+08  0.1682812142156244E+00  0.1549845392171663E+03  0.1966349381751529E+03  0.2956747145754528E+03  0.3509103405164952E+03  0.3470789866998973E+03  0.4741073588858697E+08      2454223.364353693
2007-APR-19 23:28:52.844      2454210.478389398 2454210.479143843   09 24 59.6806  +16 33 44.199   09 25 24.7933  +16 31 52.847    0.1313931823516134E+10      n.d.       108.9673 S    1168.251    -379.159   340.8897  48.9234     +00 51 52.100    266.7630 -38.2067      74.6      2454210.428416749   0.1291523510270354E+08  0.1676004934030282E+00  0.1549844703539485E+03  0.1966356972691352E+03  0.2957221419435895E+03  0.3514673412963091E+03  0.3478855083867772E+03  0.4735163788640538E+08      2454223.418236874
2007-APR-23 21:07:09.462      2454214.379970625 2454214.380725069   09 25 07.0396  +16 33 07.599   09 25 32.1282  +16 31 16.217    0.1323759458044886E+10      n.d.       105.1918 S    1228.020    -387.279    26.6522  46.8892     -01 14 35.654    281.0958  -6.2810      20.3      2454214.329618567   0.1289358574692208E+08  0.1663201781650555E+00  0.1549894968738590E+03  0.1965935288717241E+03  0.2960349419583372E+03  0.3537636824812977E+03  0.3511621400969449E+03  0.4723262695914055E+08      2454223.799707911
2008-MAY-24 23:41:41.844      2454611.487289861 2454611.488044306   10 16 40.0689  +12 31 06.293   10 17 07.6489  +12 28 35.229    0.1380614049209505E+10      n.d.        87.4996 S   -1577.902     410.034   309.0146  38.5370     +02 33 59.085    277.8488 -44.3169     147.1      2454611.434742847   0.1294774765328285E+08  0.1792547152139900E+00  0.1550519083832981E+03  0.1967403924735037E+03  0.2948896058152037E+03  0.2553823879480090E+03  0.2368951364036855E+03  0.4753055344552223E+08      2454771.302701984
2008-MAY-26 23:08:05.230      2454613.463949421 2454613.464703866   10 16 59.9819  +12 28 59.181   10 17 27.5383  +12 26 28.121    0.1385328145214874E+10      n.d.        85.6910 S   -1542.667     396.778   314.9795  43.0530     +02 07 50.175    280.4706 -36.6789     171.0      2454613.411220395   0.1293811249398465E+08  0.1793057940056761E+00  0.1550353889452939E+03  0.1967456220105734E+03  0.2951459990978090E+03  0.2563885008629620E+03  0.2377522872473080E+03  0.4747750801365019E+08      2454771.565019926
2008-MAY-27 22:14:53.838      2454614.427012014 2454614.427766458   10 17 10.2337  +12 27 54.261   10 17 37.7758  +12 25 23.210    0.1387622469356969E+10      n.d.        84.8127 S   -1525.287     390.267   329.3224  50.1272     +01 18 16.361    284.2096 -24.6946     175.4      2454614.374194390   0.1293275403939161E+08  0.1795496315452403E+00  0.1550277130404649E+03  0.1967478015304044E+03  0.2952712917368819E+03  0.2569032679073155E+03  0.2381716173385375E+03  0.4744801610809428E+08      2454771.644494192
2008-JUN-03 01:25:26.801      2454620.559337974 2454620.560092418   10 18 23.5599  +12 20 15.305   10 18 50.9854  +12 17 44.162    0.1402166953717406E+10      n.d.        79.2580 S   -1411.331     348.011   288.1672  10.5486     +04 51 46.738    274.0891 -68.0655      90.0      2454620.505958976   0.1294631674424569E+08  0.1804393797752347E+00  0.1550453453983228E+03  0.1967455925273369E+03  0.2948648822517723E+03  0.2614831354385203E+03  0.2420720134768584E+03  0.4752267446673953E+08      2454771.026306329
2008-JUN-05 23:24:37.184      2454623.475430370 2454623.476184815   10 19 03.2909  +12 16 10.308   10 19 30.7155  +12 13 38.859    0.1409008067215415E+10      n.d.        76.6424 S   -1355.177     327.466   303.3534  33.5133     +03 01 47.244    281.2403 -40.3602      46.9      2454623.421787167   0.1296488820956046E+08  0.1794940991378111E+00  0.1550655403594028E+03  0.1967436420315169E+03  0.2944296628596555E+03  0.2637703795929166E+03  0.2441958587518536E+03  0.4762496790108237E+08      2454770.764012702
2009-MAY-22 02:06:44.364      2454973.588013473 2454973.588779491   11 05 40.0831  +08 10 38.943   11 06 10.5432  +08 07 31.037    0.1373281410444707E+10      n.d.       103.3261 S   -1510.477     720.156   290.7988  24.2838     +03 57 36.473    262.4106 -77.6676     135.1      2454973.535761175   0.1290407662442994E+08  0.1830022671832139E+00  0.1551244415733830E+03  0.1968396608179676E+03  0.2944596563719606E+03  0.1319257276263131E+03  0.1453306151775678E+03  0.4729028498692873E+08      2454772.956888472
2009-MAY-24 02:02:21.789      2454975.584974410 2454975.585740428   11 05 42.7007  +08 09 56.581   11 06 13.1398  +08 06 48.746    0.1377949316703833E+10      n.d.       101.4216 S   -1532.861     726.420   290.3324  23.5429     +04 01 03.697    265.0384 -76.6991     107.1      2454975.532541902   0.1291093124037114E+08  0.1822782530040148E+00  0.1551237950723913E+03  0.1968309572361525E+03  0.2944990756617938E+03  0.1332349358899145E+03  0.1462788163162988E+03  0.4732797072703903E+08      2454772.801730894
2009-JUN-21 23:08:49.949      2455004.464467003 2455004.465233021   11 09 10.9174  +07 42 09.080   11 09 41.0509  +07 39 01.923    0.1446031954190769E+10      n.d.        74.7746 S   -1786.950     790.161   299.5672  37.0209     +02 57 55.609    283.2912 -36.2149      87.3      2455004.409405981   0.1287385278387934E+08  0.1854128125067021E+00  0.1551291701082377E+03  0.1968764341996413E+03  0.2940569332593532E+03  0.1527156474442255E+03  0.1607581402538285E+03  0.4712423783451384E+08      2454773.036962205
2009-JUL-21 22:19:46.774      2455034.430402477 2455034.431168495   11 17 39.3481  +06 43 41.412   11 18 09.2125  +06 40 33.486    0.1507283035820546E+10      n.d.        48.5301 S   -1903.005     800.545   289.2805  24.7812     +03 58 32.971    283.2845 -23.3994      51.9      2455034.372976783   0.1285986813565522E+08  0.1865758655938996E+00  0.1551251982542784E+03  0.1969277912529165E+03  0.2939217760753577E+03  0.1727459965930374E+03  0.1749353173568533E+03  0.4704747329889181E+08      2454773.079809917
2010-FEB-21 06:25:19.879      2455248.767591192 2455248.768357210   12 16 58.1009  +00 51 30.999   12 17 31.3968  +00 47 53.923    0.1281763853931108E+10      n.d.       148.7238 G    1006.449    -577.878   321.6217  61.1330     +01 09 46.400    120.4433 -33.0194     130.4      2455248.718871995   0.1294260850365957E+08  0.1722625376791166E+00  0.1551954337089431E+03  0.1969180725554353E+03  0.2919583125867426E+03  0.3147355165755639E+03  0.2984553467826026E+03  0.4750225790032104E+08      2455317.847124482
2010-FEB-22 05:55:15.316      2455249.746705046 2455249.747471065   12 16 46.1095  +00 53 02.297   12 17 19.4288  +00 49 25.076    0.1280648057727762E+10      n.d.       149.7619 G    1022.807    -583.658   334.0282  64.3237     +00 43 45.421    125.7200 -39.0378     117.8      2455249.698028921   0.1293421780390716E+08  0.1719253808913559E+00  0.1551922596441638E+03  0.1969087906524030E+03  0.2921057994050634E+03  0.3152202330510908E+03  0.2990862469493987E+03  0.4745607178060719E+08      2455318.019525662
2010-FEB-23 06:29:33.787      2455250.770529942 2455250.771295961   12 16 33.2833  +00 54 39.251   12 17 06.6280  +00 51 01.863    0.1279524451056217E+10      n.d.       150.8483 G    1039.718    -589.593   316.6628  59.1957     +01 22 18.889    118.9756 -32.5427     104.0      2455250.721897206   0.1292511423122429E+08  0.1716594585309626E+00  0.1551870781128302E+03  0.1968931993042293E+03  0.2922949666252418E+03  0.3157031460983624E+03  0.2997086433518365E+03  0.4740597863483088E+08      2455318.235262357
2010-MAY-03 23:55:47.500      2455320.497077547 2455320.497843565   11 59 23.4630  +02 48 48.068   11 59 57.1444  +02 45 09.447    0.1313849063855743E+10      n.d.       135.4053 S    1532.448    -653.999    11.2172  64.2725     -00 19 23.912    269.6484 -46.3664     111.4      2455320.447119631   0.1292139120959479E+08  0.1721426947210863E+00  0.1551947004310933E+03  0.1968917339937238E+03  0.2931404634506229E+03  0.8654252128029269E+00  0.1243874422667638E+01  0.4738549748814425E+08      2455319.128684566
2010-MAY-04 22:15:47.438      2455321.427632384 2455321.428398402   11 59 14.1829  +02 49 40.771   11 59 47.8583  +02 46 02.184    0.1315654120547215E+10      n.d.       134.4644 S    1528.286    -649.945    51.8032  52.1124     -01 55 34.559    278.5127 -23.4583     122.2      2455321.377604808   0.1292330805300885E+08  0.1722705153060454E+00  0.1551920757710500E+03  0.1969052530522171E+03  0.2930741739552032E+03  0.1530451386685264E+01  0.2200236932603755E+01  0.4739604208963016E+08      2455319.045514455
2010-MAY-07 00:44:56.842      2455323.531213449 2455323.531979468   11 58 54.0571  +02 51 33.073   11 59 27.7181  +02 47 54.639    0.1319828969240284E+10      n.d.       132.3409 S    1517.809    -640.336   336.5367  62.6513     +00 42 12.594    265.6535 -58.0009     147.0      2455323.481024671   0.1291819479465474E+08  0.1719598100322935E+00  0.1551865098170507E+03  0.1969321122045039E+03  0.2929550053273543E+03  0.3012780336151629E+01  0.4327385067905992E+01  0.4736791567258418E+08      2455318.892896941
2010-MAY-08 01:59:46.071      2455324.583172118 2455324.583938136   11 58 44.4971  +02 52 25.606   11 59 18.1434  +02 48 47.274    0.1321966602154383E+10      n.d.       131.2817 S    1512.009    -635.300   306.6796  51.0249     +02 01 20.239    250.9909 -75.0628     159.1      2455324.532900839   0.1291151188246743E+08  0.1715378143472365E+00  0.1551844671297915E+03  0.1969413695397207E+03  0.2929209836610133E+03  0.3736514907741861E+01  0.5361055179665693E+01  0.4733116347749899E+08      2455318.847021276
