 06 50 28.7421 +22 52 16.491    9   11 2452263.60466609 14.6 R  OH 511
 06 49 38.8140 +22 55 04.996    8    9 2452265.38305058 14.7 R  OH 511
 06 49 38.7131 +22 55 05.324    8    9 2452265.38653738 14.7 R  OH 511
 06 49 38.6655 +22 55 05.486    8    9 2452265.38819248 14.6 R  OH 511
 06 49 38.6174 +22 55 05.649    8    9 2452265.38985220 14.7 R  OH 511
 06 49 38.5694 +22 55 05.827    8    9 2452265.39150729 14.6 R  OH 511
 06 49 38.5223 +22 55 05.965    8    9 2452265.39317002 14.6 R  OH 511
 06 40 17.7258 +23 24 31.389   10   10 2452285.37628403 14.7 R  OH 511
 06 40 16.0251 +23 24 36.240   10   10 2452285.43843137 14.7 R  OH 511
 06 40 15.9653 +23 24 36.430   10   10 2452285.44065856 14.3 R  OH 511
 06 40 15.9135 +23 24 36.573   10   10 2452285.44254653 14.6 R  OH 511
 06 40 15.8611 +23 24 36.705   10   10 2452285.44443391 14.6 R  OH 511
 06 40 15.8094 +23 24 36.861   10   10 2452285.44632431 14.6 R  OH 511
 06 40 15.7576 +23 24 36.995   10   10 2452285.44821146 14.8 R  OH 511
 06 40 15.7075 +23 24 37.166   10   10 2452285.45010278 13.9 R  OH 511
 06 40 15.6023 +23 24 37.447   10   10 2452285.45388484 14.9 R  OH 511
 06 40 15.5520 +23 24 37.601   10   10 2452285.45577569 14.6 R  OH 511
 06 40 15.4982 +23 24 37.745   10   10 2452285.45767002 14.6 R  OH 511
 06 30 29.2621 +23 49 27.565   10    8 2452313.24401192 15.1 R  OH 511
 06 30 29.2322 +23 49 27.629   10    8 2452313.24612928 15.2 R  OH 511
 06 30 29.2005 +23 49 27.691   10    8 2452313.24825231 15.2 R  OH 511
 06 30 29.1720 +23 49 27.769   10    8 2452313.25036921 15.1 R  OH 511
 06 30 29.1421 +23 49 27.813   10    8 2452313.25248449 15.1 R  OH 511
 06 30 14.8883 +23 49 57.277   29   23 2452314.31349919 15.0 R  OH 511
 06 30 14.8419 +23 49 57.355   29   23 2452314.31684502 15.0 R  OH 511
 06 30 14.7941 +23 49 57.420   29   23 2452314.32016053 15.7 R  OH 511
 06 30 14.7765 +23 49 57.520   29   23 2452314.32181366 15.0 R  OH 511
 06 32 06.6629 +23 45 07.532   25   17 2452358.37302500 15.5 R  OH 511
 06 32 06.6962 +23 45 07.511   25   17 2452358.37468681 15.5 R  OH 511
 06 32 06.7238 +23 45 07.437   25   17 2452358.37634178 15.4 R  OH 511
 06 32 06.7543 +23 45 07.375   25   17 2452358.37799711 15.5 R  OH 511
 06 32 06.7832 +23 45 07.308   25   17 2452358.37966262 15.5 R  OH 511
 06 32 06.8128 +23 45 07.260   25   17 2452358.38131539 15.4 R  OH 511
 06 32 06.8410 +23 45 07.158   25   17 2452358.38296632 15.4 R  OH 511
 06 32 06.8723 +23 45 07.094   25   17 2452358.38462917 15.4 R  OH 511
 06 32 06.9035 +23 45 07.061   25   17 2452358.38628148 15.5 R  OH 511
 06 32 06.9345 +23 45 07.009   25   17 2452358.38794410 15.5 R  OH 511
 06 33 03.1207 +23 43 20.492   26   12 2452361.32201007 15.5 R  OH 511
 06 33 03.1930 +23 43 20.357   26   12 2452361.32575787 15.5 R  OH 511
 06 33 03.2224 +23 43 20.277   26   12 2452361.32742211 15.4 R  OH 511
 06 33 03.4013 +23 43 19.951   26   12 2452361.33645278 15.5 R  OH 511
 06 33 03.4370 +23 43 19.875   26   12 2452361.33811586 15.5 R  OH 511
 06 33 03.4660 +23 43 19.813   26   12 2452361.33976933 15.6 R  OH 511
 06 33 03.7761 +23 43 19.158   26   12 2452361.35563032 15.6 R  OH 511
 06 33 03.8123 +23 43 19.102   26   12 2452361.35729097 15.6 R  OH 511
 06 33 24.3867 +23 42 40.286   34   27 2452362.36452894 15.6 R  OH 511
 06 33 24.4972 +23 42 40.129   34   27 2452362.37005625 15.6 R  OH 511
 06 33 24.5399 +23 42 39.980   34   27 2452362.37194954 15.6 R  OH 511
 06 33 24.5808 +23 42 39.916   34   27 2452362.37383935 15.7 R  OH 511
 06 33 24.6186 +23 42 39.839   34   27 2452362.37572963 15.6 R  OH 511
 06 33 24.6558 +23 42 39.780   34   27 2452362.37761354 15.5 R  OH 511
 09 23 35.4748 +16 13 49.063   27    9 2452637.49886100 15.5 R  OH 511
 09 23 35.3953 +16 13 49.353   27    9 2452637.50310428 15.4 R  OH 511
 09 23 35.3570 +16 13 49.486   27    9 2452637.50522083 15.4 R  OH 511
 09 23 35.3156 +16 13 49.623   27    9 2452637.50734167 15.4 R  OH 511
 09 23 35.2797 +16 13 49.756   27    9 2452637.50946412 15.4 R  OH 511
 09 23 35.2359 +16 13 49.876   27    9 2452637.51159375 15.4 R  OH 511
 09 23 16.6605 +16 14 53.314    9    2 2452638.49939965 15.3 R  OH 511
 09 23 16.5079 +16 14 53.842    9    2 2452638.50720949 15.3 R  OH 511
 09 23 16.4599 +16 14 53.995    9    2 2452638.50956343 15.3 R  OH 511
 09 23 16.3681 +16 14 54.314    9    2 2452638.51426725 15.3 R  OH 511
 09 23 16.3215 +16 14 54.471    9    2 2452638.51661447 15.3 R  OH 511
 09 23 16.2743 +16 14 54.631    9    2 2452638.51896285 15.3 R  OH 511
 09 23 16.1824 +16 14 54.949    9    2 2452638.52367292 15.3 R  OH 511
 09 23 16.1360 +16 14 55.104    9    2 2452638.52602419 15.3 R  OH 511
 09 16 34.8963 +16 38 28.457   43   39 2452654.41626875 14.9 R  OH 511
 09 16 34.8117 +16 38 28.718   43   39 2452654.41912720 15.1 R  OH 511
 09 16 34.6827 +16 38 29.145   43   39 2452654.42339745 15.0 R  OH 511
 09 16 34.5635 +16 38 29.573   43   39 2452654.42720671 15.0 R  OH 511
 09 16 34.4363 +16 38 29.964   43   39 2452654.43121123 15.0 R  OH 511
 09 16 34.3482 +16 38 30.365   43   39 2452654.43394699 15.1 R  OH 511
 09 16 34.2126 +16 38 30.795   43   39 2452654.43830694 15.1 R  OH 511
 09 16 34.1620 +16 38 30.989   43   39 2452654.43996285 14.9 R  OH 511
 09 16 34.1101 +16 38 31.219   43   39 2452654.44146181 15.0 R  OH 511
 09 16 34.0270 +16 38 31.485   43   39 2452654.44435127 15.0 R  OH 511
 09 16 33.9586 +16 38 31.742   43   39 2452654.44660729 15.0 R  OH 511
 09 16 33.8874 +16 38 31.987   43   39 2452654.44872187 15.1 R  OH 511
 09 16 33.8382 +16 38 32.150   43   39 2452654.45038194 15.1 R  OH 511
 09 16 33.7849 +16 38 32.374   43   39 2452654.45203426 15.1 R  OH 511
 09 16 33.7311 +16 38 32.591   43   39 2452654.45368565 15.0 R  OH 511
 09 16 01.8359 +16 40 26.126   25   21 2452655.48363646 15.2 R  OH 511
 09 16 01.7476 +16 40 26.502   25   21 2452655.48655116 15.1 R  OH 511
 09 16 01.6843 +16 40 26.729   25   21 2452655.48846019 15.2 R  OH 511
 09 16 01.6160 +16 40 26.926   25   21 2452655.49066181 15.1 R  OH 511
 09 16 01.5801 +16 40 27.045   25   21 2452655.49174468 15.1 R  OH 511
 09 16 01.5483 +16 40 27.177   25   21 2452655.49282083 15.1 R  OH 511
 09 16 01.5141 +16 40 27.313   25   21 2452655.49389630 15.2 R  OH 511
 09 16 01.4768 +16 40 27.424   25   21 2452655.49497269 15.1 R  OH 511
 09 04 17.7217 +17 22 07.182   25   19 2452675.37783160 14.8 R  OH 511
