OBSERVATORIO (?=LISTA SITIOS, X=PROMPT, G=GEOCENTRICO, H=HELIOCENTRICO, OU CODIGO IAU): NOME/ID DO OBJETO DO SISTEMA SOLAR: EFEMERIDE DE/LE (EX: de421, <ENTER>=CANONICO JPL): Arquivo com datas: Alvo: HIMALIA (    506)     Efemerides: jup300+de421   Sitio: 874 (OPD/LNA) (314°25'02.5"E 22°32'07.8"S  1810.7 m)

     Data Cal. UTC                  JD_UTC         JD_TT (Obs.)      R.A.__(ICRF//J2000.0)__DEC     R.A.__(ap./sem atms.)__DEC            DIST (km)           APmag        S-O-A (°)     X_(sat-primario)_Y      AZ (°)   EL (°)       Hour Angle       AZ__SOL__EL (°)    L-O-A (°)    JD_TT (El. Orb.)    Semi-eixo maior (km)       Excentricidade          Inclinacao (°)      Long. Nodo Ascend. (°)    Arg. Periastro (°)       Anom. Media (°)       Anom. Verdadeira (°)      Per. Orbital (s)       Pass. Periast. (JD_TT)
2003-APR-01 19:10:25.178      2452731.298902523 2452731.299645394   08 39 51.3723  +18 55 44.986   08 40 02.1621  +18 55 08.639    0.7145378676745981E+09      n.d.       115.8170 G   -2440.076    -630.641    58.6447  19.5966     -03 53 02.195    286.5449  24.5141     116.4      2452731.272059179   0.1143615989642715E+08  0.1233255436794350E+00  0.4496388814929561E+02  0.3760593872030674E+02  0.3584989747729089E+03  0.3365233423849540E+03  0.3299880630213847E+03  0.2158912127780085E+08      2452747.567082599
2003-MAY-12 20:38:17.070      2452772.359919792 2452772.360662662   08 49 23.2854  +18 42 34.540   08 49 33.4875  +18 41 58.220    0.8212259887920743E+09      n.d.        77.9879 S   -1995.111     854.388   357.4177  48.7277     +00 07 11.523    288.7239  -2.3910      56.3      2452772.328957442   0.1142434871536765E+08  0.1219683286259673E+00  0.4498884774491840E+02  0.3757058947588033E+02  0.3597721347375006E+03  0.3474460895506585E+02  0.4380482966215244E+02  0.2155568428856134E+08      2452748.250259481
2003-MAY-13 20:33:59.507      2452773.356938739 2452773.357681609   08 49 53.6516  +18 41 08.424   08 50 03.8333  +18 40 32.049    0.8237733885103371E+09      n.d.        77.1478 S   -1944.704     879.445   357.7276  48.7601     +00 06 19.458    289.3503  -1.5538      71.0      2452773.325878041   0.1142256654629488E+08  0.1216647559029020E+00  0.4499068558497364E+02  0.3757313426979439E+02  0.3598559605040354E+03  0.3613382038016523E+02  0.4545665799568361E+02  0.2155064053815527E+08      2452748.290288590
2004-APR-19 20:22:26.910      2453115.348922570 2453115.349665440   10 48 25.9854  +09 23 20.707   10 48 39.6514  +09 22 00.947    0.7169927963024801E+09      n.d.       129.8709 S    2797.419      -2.937    64.9006  28.3568     -03 35 28.782    284.3812   4.3700     127.2      2453115.321984414   0.1146528352619993E+08  0.1348977584732737E+00  0.4557064798460057E+02  0.3635455974118408E+02  0.1806075163836496E+01  0.1663455128911009E+03  0.1694771590359744E+03  0.2167164290805009E+08      2452999.421117814
2004-APR-20 19:58:20.618      2453116.332183078 2453116.332925949   10 48 17.9803  +09 23 27.755   10 48 31.6329  +09 22 08.070    0.7186572018150544E+09      n.d.       128.8804 S    2830.477     -47.122    67.7438  24.1060     -03 55 34.464    287.1636   9.5405     115.1      2453116.305180681   0.1146359564441459E+08  0.1350883459768419E+00  0.4557743778338138E+02  0.3635318260420851E+02  0.1842319379782751E+01  0.1677064620517111E+03  0.1705325279899495E+03  0.2166685744091277E+08      2452999.481878045
2004-MAY-17 20:27:57.164      2453143.352744954 2453143.353487824   10 48 15.6457  +09 02 48.881   10 48 29.0194  +09 01 30.757    0.7709834507764983E+09      n.d.       102.8294 S    3136.894   -1101.653    40.3576  50.1426     -01 39 23.443    290.9405  -0.6723     118.4      2453143.323722311   0.1140817827407985E+08  0.1406612510816311E+00  0.4569286319370188E+02  0.3637516260263514E+02  0.1958348481087025E+01  0.2065458113968945E+03  0.2003372795346196E+03  0.2150993443044429E+08      2453249.444785034
2004-MAY-20 21:10:31.066      2453146.382304005 2453146.383046875   10 48 41.5231  +08 57 48.790   10 48 54.8668  +08 56 30.711    0.7773772156841738E+09      n.d.       100.0431 S    3103.967   -1194.854    20.6530  56.6234     -00 45 18.721    287.7744 -10.1523      82.4      2453146.353034502   0.1141508214010859E+08  0.1396076969648909E+00  0.4568545330888498E+02  0.3636970966910068E+02  0.2173344962967870E+01  0.2105971125154542E+03  0.2035395057818492E+03  0.2152946307474923E+08      2453249.766227318
2005-MAR-07 22:59:44.150      2453437.458149884 2453437.458892754   13 08 03.3405  -05 56 25.366   13 08 20.1352  -05 58 11.782    0.6848682179953502E+09      n.d.       149.4193 G    2527.758   -2456.525    96.2712   0.4658     -06 07 55.073    254.2701 -22.2959     116.0      2453437.432452076   0.1139310473563338E+08  0.1487396968552579E+00  0.4627880683452403E+02  0.3604419259751510E+02  0.5280802949726704E+01  0.2667939444943416E+03  0.2501866499170970E+03  0.2146731714861684E+08      2453501.761282892
2005-MAR-08 23:31:26.946      2453438.480172986 2453438.480915857   13 07 39.9054  -05 54 17.088   13 07 56.7199  -05 56 03.677    0.6833535978540791E+09      n.d.       150.5444 G    2509.525   -2475.997    92.8235   8.7684     -05 31 47.100    250.5100 -29.5184     131.1      2453438.454533617   0.1138869980871337E+08  0.1489025887317720E+00  0.4627990651521917E+02  0.3605042439971913E+02  0.5423892371197181E+01  0.2681365153183584E+03  0.2514249609160189E+03  0.2145486845820260E+08      2453501.819984361
2005-MAR-10 23:42:24.681      2453440.487785660 2453440.488528531   13 06 52.0114  -05 49 51.762   13 07 08.8485  -05 51 38.602    0.6805006187795411E+09      n.d.       152.7609 G    2467.681   -2509.193    90.8964  13.2815     -05 12 06.599    249.6685 -32.3964     160.3      2453440.462256417   0.1138772274663642E+08  0.1489732016783923E+00  0.4627976053735313E+02  0.3604839427083821E+02  0.5457199666337448E+01  0.2710214974593843E+03  0.2541436790554642E+03  0.2145210752555813E+08      2453501.829810556
2005-APR-03 00:28:23.787      2453463.519719757 2453463.520462627   12 55 29.1918  -04 41 16.626   12 55 46.2861  -04 43 06.150    0.6607092808883380E+09      n.d.       178.2579 G    1403.913   -2321.865    72.0028  46.5848     -02 43 56.655    251.5672 -48.3018     102.4      2453463.494954474   0.1143123026604507E+08  0.1506725163081350E+00  0.4628695411507792E+02  0.3600320503924559E+02  0.4203303365042808E+01  0.3057429145846077E+03  0.2902018173815902E+03  0.2157516358754013E+08      2453501.130161960
2005-APR-04 01:10:32.838      2453464.548991180 2453464.549734051   12 54 55.0507  -04 37 36.958   12 55 12.1568  -04 39 26.612    0.6604313424937221E+09      n.d.       178.8398 G    1333.388   -2286.843    62.1038  56.5125     -01 57 09.992    243.0304 -57.5574     117.2      2453464.524236602   0.1143088327022873E+08  0.1510766798867744E+00  0.4628104510583899E+02  0.3602052606691417E+02  0.4316800442762133E+01  0.3071572786046049E+03  0.2917829785743498E+03  0.2157418122153306E+08      2453501.176707269
2005-APR-06 23:18:51.504      2453467.471429445 2453467.472172315   12 53 17.7025  -04 27 02.796   12 53 34.8051  -04 28 52.635    0.6599491927354590E+09      n.d.       176.6168 S    1124.895   -2174.928    79.2625  34.8987     -03 35 42.671    263.0054 -33.5317     158.5      2453467.446693545   0.1143917014365016E+08  0.1515866503365211E+00  0.4627992019699252E+02  0.3602133201401823E+02  0.4162448623383083E+01  0.3115471714771492E+03  0.2968557585234678E+03  0.2159764593153680E+08      2453501.090824037
2005-APR-13 22:27:10.635      2453474.435539756 2453474.436282627   12 49 25.9094  -04 01 10.296   12 49 43.0160  -04 03 00.413    0.6606293465818872E+09      n.d.       168.8654 S     588.886   -1837.462    81.2545  30.0887     -03 56 04.377    270.8542 -22.9879     108.8      2453474.410777616   0.1145540190126065E+08  0.1518958695390789E+00  0.4629582608917729E+02  0.3598534475184465E+02  0.3658220176929180E+01  0.3220252437379582E+03  0.3095469161941387E+03  0.2164363162113336E+08      2453500.835405813
2005-APR-14 21:29:04.294      2453475.395188588 2453475.395931459   12 48 54.3742  -03 57 34.107   12 49 11.4824  -03 59 24.297    0.6609276418193781E+09      n.d.       167.7865 S     511.910   -1783.676    86.9368  17.7125     -04 49 52.170    276.5087  -9.7817      96.8      2453475.370414980   0.1145426531762366E+08  0.1517943830385968E+00  0.4629844768079423E+02  0.3598163264122871E+02  0.3664806952673139E+01  0.3233936302735028E+03  0.3112662184796937E+03  0.2164041053981804E+08      2453500.839064326
2006-JUN-07 23:16:47.448      2453894.469993611 2453894.470748055   14 33 21.1204  -13 43 48.015   14 33 43.1179  -13 45 38.936    0.6961293175618614E+09      n.d.       143.3652 S     960.859    -289.955    66.7561  70.2906     -01 14 25.084    281.8908 -38.5572       9.7      2453894.443872390   0.1150303954811241E+08  0.1419520408313830E+00  0.4689687986403730E+02  0.3595688450555774E+02  0.1076361395306692E+02  0.1978267086392192E+03  0.1935735043297284E+03  0.2177878046122251E+08      2454007.996357898
2006-JUL-02 00:44:20.772      2453918.530795972 2453918.531550417   14 29 44.3427  -13 46 56.690   14 30 06.2267  -13 48 48.439    0.7341352628848549E+09      n.d.       119.5914 S    1863.960   -1449.709   283.4122  62.1475     +01 51 36.937    277.9591 -57.3688      48.5      2453918.503207472   0.1146174130364239E+08  0.1433463859603545E+00  0.4691258860434057E+02  0.3597773809597128E+02  0.1279482791551013E+02  0.2297635045755350E+03  0.2185990546347794E+03  0.2166160043688254E+08      2454009.203147229
2006-AUG-31 00:00:59.016      2453978.500683056 2453978.501437500   14 45 32.6021  -15 23 30.221   14 45 54.1402  -15 25 14.423    0.8521507442213473E+09      n.d.        66.2900 S    1355.132   -1670.918   261.7683  21.9476     +04 48 53.498    259.9490 -44.3215      12.9      2453978.468538463   0.1140915802892425E+08  0.1487577444046246E+00  0.4691651446932239E+02  0.3599181196459141E+02  0.1490638589331617E+02  0.3145230115104786E+03  0.3006974391616448E+03  0.2151270545765298E+08      2454009.922147596
2006-AUG-31 23:24:46.436      2453979.475537454 2453979.476291898   14 46 03.2325  -15 25 40.304   14 46 24.7756  -15 27 24.280    0.8539588641799251E+09      n.d.        65.4756 S    1319.652   -1638.034   264.4453  29.4947     +04 16 00.892    263.9499 -35.9792      24.8      2453979.443323025   0.1140944813773959E+08  0.1489441118913048E+00  0.4691281392772483E+02  0.3599662217814252E+02  0.1496243468175565E+02  0.3158990975961959E+03  0.3023312754780944E+03  0.2151352599127423E+08      2454009.946342255
2007-FEB-16 06:43:09.736      2454147.779973797 2454147.780728241   16 59 11.5673  -22 00 44.549   16 59 37.0216  -22 01 30.627    0.8492310741826515E+09      n.d.        71.1806 G    -959.921      37.687   100.3472  40.4879     -03 35 14.704    119.3630 -28.4690      53.4      2454147.747941855   0.1150115624278916E+08  0.1376297650019315E+00  0.4688802006639621E+02  0.3599864737037563E+02  0.1477389443570726E+02  0.1976458123434035E+03  0.1935447639739717E+03  0.2177343216860658E+08      2454261.399172958
2007-APR-15 03:22:03.370      2454205.640316783 2454205.641071227   17 17 11.0381  -22 47 19.307   17 17 38.5086  -22 47 56.488    0.7091298447987452E+09      n.d.       124.5462 G    2020.482   -1782.844   100.8408  42.6732     -03 26 15.540    159.3424 -76.2483      92.1      2454205.613693716   0.1142138569175318E+08  0.1379726524936893E+00  0.4683405100037496E+02  0.3588730565799853E+02  0.1859509117525937E+02  0.2763512512572126E+03  0.2605360444060208E+03  0.2154729879609502E+08      2454263.561371927
2007-APR-18 03:12:27.686      2454208.633653773 2454208.634408217   17 16 55.6379  -22 47 31.763   17 17 23.1790  -22 48 09.030    0.7024962927549322E+09      n.d.       127.5348 G    2162.595   -1825.845   100.7086  43.2322     -03 23 47.830    167.4915 -77.8609     136.6      2454208.607286806   0.1142236067603522E+08  0.1380086884453352E+00  0.4683653303873678E+02  0.3587519773221353E+02  0.1856526445629495E+02  0.2807121381622813E+03  0.2648642844950581E+03  0.2155005792618864E+08      2454263.540993578
2007-AUG-22 01:41:36.074      2454334.570556412 2454334.571310856   16 31 19.2584  -20 57 47.182   16 31 47.0654  -20 58 54.160    0.7491204009901371E+09      n.d.       100.8563 S   -2609.574    1988.143   258.8696  32.9483     +04 07 27.887    245.5860 -67.4051       6.2      2454334.542389465   0.1138425764887213E+08  0.1438392389241884E+00  0.4678432443583994E+02  0.3577657597656913E+02  0.1501912330856858E+02  0.1059351012185015E+03  0.1208680230916270E+03  0.2144231698228211E+08      2454261.513389340
2007-AUG-23 00:34:03.300      2454335.523649306 2454335.524403750   16 31 30.8215  -20 58 35.870   16 31 58.6303  -20 59 42.692    0.7515058365054789E+09      n.d.        99.9855 S   -2606.581    1973.956   263.0408  47.5386     +03 03 29.012    259.5749 -52.4031      13.7      2454335.495390216   0.1138301248150856E+08  0.1436338871024158E+00  0.4677992649416068E+02  0.3578228748616605E+02  0.1494366789478124E+02  0.1074210298175609E+03  0.1221597788679412E+03  0.2143879915827690E+08      2454261.454177394
2007-AUG-24 00:49:58.445      2454336.534704224 2454336.535458669   16 31 43.8926  -20 59 29.745   16 32 11.6981  -21 00 36.441    0.7540431594258320E+09      n.d.        99.0638 S   -2602.154    1957.901   261.7409  43.0356     +03 23 10.266    256.4074 -55.9254      25.7      2454336.506347191   0.1138083174544481E+08  0.1434491804427621E+00  0.4677520821740714E+02  0.3578818805491496E+02  0.1483190869104303E+02  0.1090306460239441E+03  0.1235544242530175E+03  0.2143263864628896E+08      2454261.377282196
2007-AUG-24 23:43:00.291      2454337.488197813 2454337.488952257   16 31 57.0266  -21 00 22.918   16 32 24.8341  -21 01 29.476    0.7564388747615150E+09      n.d.        98.1982 S   -2596.901    1941.851   265.9225  57.5959     +02 19 44.536    265.1612 -40.6002      38.1      2454337.459748248   0.1137884358007142E+08  0.1434617871860036E+00  0.4677582334661486E+02  0.3578747655737203E+02  0.1475679248959461E+02  0.1104998013253727E+03  0.1248367454933772E+03  0.2142702265486831E+08      2454261.338292926
2007-AUG-25 01:07:06.631      2454337.546604525 2454337.547358970   16 31 57.8246  -21 00 26.087   16 32 25.6265  -21 01 32.666    0.7565872432510127E+09      n.d.        98.1444 S   -2596.537    1940.838   260.3625  38.2731     +03 44 03.900    252.4362 -59.6521      38.5      2454337.518149288   0.1137874545429245E+08  0.1434673124341766E+00  0.4677601555710737E+02  0.3578725230894759E+02  0.1475390710059967E+02  0.1105874888721687E+03  0.1249134868021281E+03  0.2142674549066337E+08      2454261.337272921
2007-SEP-09 23:50:11.085      2454353.493183854 2454353.493938298   16 37 24.1464  -21 19 53.986   16 37 51.8388  -21 20 57.062    0.7967581757381532E+09      n.d.        84.0163 S   -2372.920    1562.207   261.1978  42.7836     +03 24 34.378    256.5342 -41.1273     102.1      2454353.463177724   0.1139093853166115E+08  0.1418375357598272E+00  0.4677592550523536E+02  0.3578599570787922E+02  0.1489344335951532E+02  0.1337004683672020E+03  0.1441076823389421E+03  0.2146119497495062E+08      2454261.212283310
2007-SEP-12 23:32:29.235      2454356.480893924 2454356.481648368   16 38 46.3811  -21 24 21.450   16 39 14.0329  -21 25 23.614    0.8041836568390653E+09      n.d.        81.4368 S   -2307.838    1473.221   261.5553  44.4620     +03 17 17.066    257.5094 -36.8923      66.1      2454356.450601114   0.1140288373550050E+08  0.1405371267163321E+00  0.4675380866248283E+02  0.3579636398447386E+02  0.1500890010720047E+02  0.1379751260110380E+03  0.1474643541325995E+03  0.2149496201849718E+08      2454261.100482380
2008-APR-18 05:31:45.998      2454574.730393495 2454574.731147940   19 30 42.5811  -21 21 13.499   19 31 12.9648  -21 20 14.874    0.7390613256020948E+09      n.d.        97.4010 G   -2026.927    1298.026    98.1798  44.9785     -03 14 57.116    101.5980 -52.3781     108.2      2454574.702614858   0.1141202055448098E+08  0.1359826075140146E+00  0.4649830420893400E+02  0.3523503513538953E+02  0.1907269294518149E+02  0.8677626702056440E+02  0.1022921829591661E+03  0.2152080218110795E+08      2454514.662270319
2008-APR-18 06:51:47.213      2454574.785963113 2454574.786717558   19 30 43.1931  -21 21 12.216   19 31 13.5826  -21 20 13.608    0.7389357010881433E+09      n.d.        97.4534 G   -2030.875    1297.783    92.9308  63.4091     -01 54 43.374     91.7969 -34.0401     107.6      2454574.758189280   0.1141191109528017E+08  0.1359904347287433E+00  0.4649850805301724E+02  0.3523457481693466E+02  0.1906880605331925E+02  0.8686001774023386E+02  0.1023742606824441E+03  0.2152049255441024E+08      2454514.660762420
2008-MAY-15 03:49:36.688      2454601.659452407 2454601.660206852   19 31 40.7603  -21 25 02.827   19 32 12.0323  -21 24 00.939    0.6837528974929878E+09      n.d.       123.3168 G   -3563.973     898.627    98.0773  45.6831     -03 11 55.298    104.4553 -77.5699     112.2      2454601.633809058   0.1137817843214896E+08  0.1359633695136145E+00  0.4653182482736228E+02  0.3518659806951108E+02  0.1768271267889456E+02  0.1273907031734364E+03  0.1385380554317511E+03  0.2142514391413013E+08      2454513.884190076
2008-MAY-24 06:22:48.598      2454610.765840255 2454610.766594699   19 30 07.2174  -21 33 01.804   19 30 38.8260  -21 32 00.103    0.6683791004177122E+09      n.d.       132.4578 G   -3841.999     664.585    16.3881  88.9559     -00 01 16.005     81.9293 -42.8973       3.5      2454610.740790371   0.1137417382192791E+08  0.1355683129177206E+00  0.4653079332024468E+02  0.3518813549312042E+02  0.1729796211239733E+02  0.1411203701138024E+03  0.1496991981408081E+03  0.2141383386995339E+08      2454513.585178190
2008-MAY-26 07:18:07.560      2454612.804254167 2454612.805008611   19 29 38.9909  -21 35 13.394   19 30 10.6781  -21 34 11.956    0.6652424168219273E+09      n.d.       134.5290 G   -3882.730     607.614   270.8351  75.4799     +01 02 33.310     77.8568 -30.4543      23.3      2454612.779325388   0.1137884627278347E+08  0.1352025472557686E+00  0.4653047149257237E+02  0.3518789232974412E+02  0.1740705306719179E+02  0.1439684441358848E+03  0.1519564828391932E+03  0.2142703026066829E+08      2454513.601849530
2008-JUL-30 23:23:17.378      2454678.474506690 2454678.475261135   19 03 01.2581  -23 13 07.169   19 03 34.6667  -23 12 23.404    0.6430566748297995E+09      n.d.       156.4330 S    -782.166   -1266.556    97.5781  60.8498     -02 06 46.061    276.3005 -37.2967     176.1      2454678.450434459   0.1150478168789599E+08  0.1215457524610336E+00  0.4631401725572826E+02  0.3498135560377743E+02  0.1692509411452405E+02  0.2389889586191190E+03  0.2279876353999937E+03  0.2178372825561915E+08      2454763.200680131
2008-AUG-11 23:46:19.979      2454690.490509016 2454690.491263461   18 59 20.8748  -23 24 40.862   18 59 54.3071  -23 24 00.275    0.6559847117616384E+09      n.d.       144.0616 S     282.971   -1443.729    96.6401  77.8480     -00 52 40.661    270.0866 -42.0096      20.1      2454690.465937648   0.1149802020970330E+08  0.1203616718802248E+00  0.4629661730220852E+02  0.3489777989481141E+02  0.1750598265061482E+02  0.2554378811255359E+03  0.2426813883769486E+03  0.2176452729669094E+08      2454763.631610566
2008-AUG-25 20:17:41.336      2454704.345617315 2454704.346371760   18 56 56.6343  -23 32 06.775   18 57 29.9948  -23 31 28.359    0.6758077194961681E+09      n.d.       130.1735 S    1381.679   -1506.321   101.7118  43.2429     -03 24 17.500    284.1500   6.5344     163.6      2454704.320280713   0.1147382670865761E+08  0.1195224169814278E+00  0.4629399362774199E+02  0.3481594429609531E+02  0.1863278130649849E+02  0.2740467994234412E+03  0.2603703341900173E+03  0.2169586986470716E+08      2454764.274931374
2008-SEP-20 00:19:03.725      2454729.513237558 2454729.513992002   18 58 11.5103  -23 28 31.745   18 58 44.4926  -23 27 53.204    0.7209876853520055E+09      n.d.       106.0326 S    2621.666   -1161.180   261.5740  58.9755     +02 15 03.851    246.0558 -46.2845     135.6      2454729.486156652   0.1142856933725854E+08  0.1176294865531267E+00  0.4633008091916638E+02  0.3468570242095520E+02  0.2051587638296833E+02  0.3083294982203637E+03  0.2967788768168876E+03  0.2156763071949358E+08      2454765.314677147
2009-MAY-23 10:25:28.196      2454974.934354120 2454974.935120138   21 55 35.9553  -13 50 42.863   21 56 07.4514  -13 47 58.672    0.7355286415791974E+09      n.d.        96.0349 G    1152.180   -1063.032   287.9414  66.5712     +01 31 41.882     62.2524  10.5454      82.3      2454974.906723390   0.1147948254549735E+08  0.1162473286742130E+00  0.4633390296800825E+02  0.3367123896602198E+02  0.1483980804290950E+02  0.3079630427704531E+03  0.2965117961316918E+03  0.2171191378235886E+08      2455011.230730877
2009-JUN-21 08:10:08.678      2455003.840378218 2455003.841144236   22 00 39.6988  -13 18 27.425   22 01 11.9751  -13 15 35.888    0.6667864230122676E+09      n.d.       122.3534 G    2852.489     363.924   298.1251  71.9377     +01 05 15.775     72.2618 -20.4967     102.6      2455003.815401408   0.1141012343421301E+08  0.1123218951036401E+00  0.4641416965577597E+02  0.3361176450138408E+02  0.1692385840270037E+02  0.3476097938587801E+03  0.3444141490270622E+03  0.2151543601659155E+08      2455012.386025362
2009-JUN-22 08:38:52.385      2455004.860328530 2455004.861094548   22 00 37.4325  -13 18 11.648   22 01 09.7489  -13 15 19.906    0.6645189401585802E+09      n.d.       123.3340 G    2886.840     421.533   287.5394  64.9425     +01 38 02.995     70.1955 -14.2633     117.9      2455004.835439272   0.1140751980757181E+08  0.1120910600644322E+00  0.4642008306772983E+02  0.3361201536177558E+02  0.1687016602394201E+02  0.3491216665606314E+03  0.3463148836218260E+03  0.2150807216549355E+08      2455012.357686592
2009-JUN-23 08:29:09.707      2455005.853584572 2455005.854350591   22 00 34.3329  -13 18 00.305   22 01 06.6908  -13 15 08.374    0.6623288724296759E+09      n.d.       124.2924 G    2917.842     477.570   289.0126  66.2006     +01 32 18.349     70.9486 -16.4217     132.8      2455005.828779864   0.1141971033285586E+08  0.1132035511739589E+00  0.4639696517867520E+02  0.3360966673903793E+02  0.1728556066581802E+02  0.3502518054360251E+03  0.3477030298946445E+03  0.2154255793506416E+08      2455012.580356708
2009-JUN-24 08:34:56.218      2455006.857595116 2455006.858361134   22 00 30.2755  -13 17 52.875   22 01 02.6733  -13 15 00.790    0.6601346211723758E+09      n.d.       125.2651 G    2946.614     534.067   286.5858  64.0448     +01 42 06.392     70.5538 -15.2045     147.9      2455006.832875125   0.1138777779012901E+08  0.1106341543616705E+00  0.4643834482865497E+02  0.3361612597964380E+02  0.1709485420316045E+02  0.3518043439950625E+03  0.3497131110975461E+03  0.2145226306152982E+08      2455012.485375401
2009-JUL-18 06:22:17.750      2455030.765483218 2455030.766249236   21 54 27.0762  -13 35 51.613   21 55 00.2095  -13 32 59.193    0.6158221049326586E+09      n.d.       149.5418 G    2758.933    1679.153   295.5114  71.1635     +01 09 45.955     82.3802 -45.1896      97.0      2455030.742473986   0.1142217880719775E+08  0.1131490324668198E+00  0.4640351932300686E+02  0.3358794860417656E+02  0.1805460508527444E+02  0.2559902205198841E+02  0.3200108869818965E+02  0.2154954324251344E+08      2455013.006901948
2010-JUL-05 07:51:16.200      2455382.827270833 2455382.828036852   00 09 28.5433  -00 16 46.324   00 10 02.1371  -00 13 07.201    0.6904890353836985E+09      n.d.       100.9891 G   -2312.196    -585.993    18.0769  66.6478     -00 28 15.604     74.4198 -25.1068      20.8      2455382.801378945   0.1143033617359653E+08  0.1308713605899768E+00  0.4727481871394179E+02  0.3225998084227235E+02  0.1815616764785295E+02  0.1718193793338902E+03  0.1736543581937724E+03  0.2157263238837905E+08      2455263.633544982
2010-JUL-06 08:27:23.875      2455383.852359664 2455383.853125683   00 09 38.9197  -00 16 37.148   00 10 12.5414  -00 12 57.848    0.6882857649167640E+09      n.d.       101.9255 G   -2354.161    -642.655   352.3139  67.4987     +00 11 44.156     71.9995 -17.1304      33.1      2455383.826552837   0.1143486288963164E+08  0.1304462860614774E+00  0.4726971287149036E+02  0.3225839461633002E+02  0.1824075554795364E+02  0.1731954999608694E+03  0.1747185409899629E+03  0.2158544865823445E+08      2455263.632925900
2010-JUL-07 08:26:44.000      2455384.851898148 2455384.852664167   00 09 48.4144  -00 16 32.845   00 10 22.0662  -00 12 53.353    0.6861491469972755E+09      n.d.       102.8415 G   -2394.459    -698.044   350.3024  67.3887     +00 14 51.205     72.1644 -17.2809      45.8      2455384.826173809   0.1143954318014718E+08  0.1299887646075502E+00  0.4726284660007487E+02  0.3225620767024792E+02  0.1827428220781536E+02  0.1745996415621375E+03  0.1758054082658190E+03  0.2159870240361000E+08      2455263.583706670
2010-OCT-20 03:06:06.280      2455489.629239352 2455489.630005370   23 44 32.3725  -03 44 00.152   23 45 07.7128  -03 40 11.449    0.6196733466735204E+09      n.d.       148.4564 S    1069.642    -830.739   295.5789  52.7833     +02 12 33.383    171.4762 -56.8734       7.5      2455489.606081473   0.1149079662877858E+08  0.1390088730429178E+00  0.4744160062505128E+02  0.3211503342392628E+02  0.1307712945407422E+02  0.3316411404960874E+03  0.3227573480275166E+03  0.2174402031471794E+08      2455509.431043444
2011-SEP-03 08:24:44.800      2455807.850518519 2455807.851284537   02 35 26.0525  +14 14 23.413   02 36 06.2744  +14 17 33.418    0.6553793198931234E+09      n.d.       119.3510 G    2316.526    2512.779   325.5532  46.4601     +01 34 50.173     86.4116 -11.4465     168.3      2455807.825982158   0.1134044192114117E+08  0.1421024091152096E+00  0.4815799917853097E+02  0.3208033620647461E+02  0.1499090208778550E+02  0.6694360644768423E+02  0.8283528811449203E+02  0.2131864539465334E+08      2455761.942912221
2011-SEP-04 07:32:58.843      2455808.814569942 2455808.815335961   02 35 24.0898  +14 14 24.934   02 36 04.3436  +14 17 35.065    0.6532149482675049E+09      n.d.       120.2918 G    2333.309    2541.696   341.5900  51.4215     +00 46 54.200     91.6429 -23.1917     155.4      2455808.790117127   0.1139597150009672E+08  0.1431880512345544E+00  0.4816288908357882E+02  0.3203611544892778E+02  0.1684803604233219E+02  0.6651717179421789E+02  0.8250644483847233E+02  0.2147542015668835E+08      2455762.864055787
2012-SEP-16 06:57:47.371      2456186.790131609 2456186.790909201   04 56 53.1358  +21 25 56.901   04 57 39.9818  +21 27 04.218    0.7060052347470952E+09      n.d.        98.2998 G    -983.913   -1543.431    25.2215  41.9191     -01 19 40.224     99.8746 -28.3855     101.4      2456186.763652323   0.1145948470958208E+08  0.1429177169766330E+00  0.4823439250179654E+02  0.3196876775438373E+02  0.3270921272044136E+02  0.2314352724536228E+03  0.2199926713694569E+03  0.2165520362968403E+08      2456276.272890833
2012-SEP-17 07:30:03.579      2456187.812541424 2456187.813319016   04 57 03.9818  +21 25 43.350   04 57 50.8525  +21 26 50.501    0.7038411680302815E+09      n.d.        99.2558 G   -1043.089   -1576.123    14.3336  44.7548     -00 43 33.040     96.6458 -20.7692     116.0      2456187.786145677   0.1149517749239129E+08  0.1403413602095357E+00  0.4821973128462293E+02  0.3190107738940423E+02  0.3182461985756611E+02  0.2338024339670101E+03  0.2221268190719055E+03  0.2175645635407078E+08      2456276.058131190
2012-SEP-18 06:39:55.801      2456188.777729178 2456188.778506770   04 57 13.4917  +21 25 29.849   04 58 00.3855  +21 26 36.805    0.7018091526750650E+09      n.d.       100.1613 G   -1099.028   -1606.434    28.1039  40.8518     -01 30 02.040    102.7771 -31.9439     129.6      2456188.751411894   0.1143599632943243E+08  0.1441041606241837E+00  0.4823572053344371E+02  0.3197795142373414E+02  0.3345691460429489E+02  0.2334824451664676E+03  0.2215849764206954E+03  0.2158865810811478E+08      2456276.564691086
2012-SEP-19 06:32:38.453      2456189.772667280 2456189.773444872   04 57 22.4854  +21 25 15.338   04 58 09.4076  +21 26 22.120    0.6997254400434576E+09      n.d.       101.0985 G   -1156.710   -1637.094    29.0560  40.4669     -01 33 33.057    104.0918 -33.3323     143.9      2456189.746430443   0.1145573486352747E+08  0.1426830766493228E+00  0.4822812710964904E+02  0.3193794860297956E+02  0.3297156942886583E+02  0.2354058897151130E+03  0.2232777393294284E+03  0.2164457526742462E+08      2456276.448674461
