 12 55 52.2104 -04 10 44.121   79   21 2453474.49611412 17.7 R  OH 511
 12 55 52.0636 -04 10 43.301   79   21 2453474.50171181 17.6 R  OH 511
 12 55 51.9034 -04 10 42.482   79   21 2453474.50731192 17.7 R  OH 511
 12 55 51.7535 -04 10 41.718   79   21 2453474.51291308 17.7 R  OH 511
 12 55 51.6133 -04 10 40.899   79   21 2453474.51851343 17.6 R  OH 511
 12 55 51.4469 -04 10 40.032   79   21 2453474.52410891 17.6 R  OH 511
 12 47 42.9441 -03 27 40.470  104   64 2453495.36744861 17.1 R  OH 511
 12 47 42.8473 -03 27 40.022  104   64 2453495.37230567 17.6 R  OH 511
 12 47 42.7529 -03 27 39.492  104   64 2453495.37731979 17.5 R  OH 511
 12 47 42.6347 -03 27 38.919  104   64 2453495.38233287 17.6 R  OH 511
 12 47 42.5359 -03 27 38.420  104   64 2453495.38734977 17.6 R  OH 511
 12 47 42.3397 -03 27 37.607  104   64 2453495.39738935 17.7 R  OH 511
 12 47 42.2327 -03 27 37.072  104   64 2453495.40240451 17.6 R  OH 511
 12 47 03.6368 -03 24 28.340   29   34 2453497.44189444 17.5 R  OH 511
 12 47 03.5382 -03 24 27.870   29   34 2453497.44691215 17.6 R  OH 511
 12 47 03.3521 -03 24 26.914   29   34 2453497.45695486 17.5 R  OH 511
 12 47 03.1610 -03 24 26.061   29   34 2453497.46700058 17.7 R  OH 511
 12 46 27.9339 -03 21 37.119   23   19 2453499.43653113 18.0 R  OH 511
 12 46 27.8410 -03 21 36.740   23   19 2453499.44154780 18.0 R  OH 511
 12 46 27.7504 -03 21 36.328   23   19 2453499.44657060 18.0 R  OH 511
 12 46 27.6618 -03 21 35.868   23   19 2453499.45158472 18.1 R  OH 511
 12 46 27.5743 -03 21 35.477   23   19 2453499.45659942 18.1 R  OH 511
 12 46 27.4819 -03 21 35.050   23   19 2453499.46162049 18.0 R  OH 511
 12 44 54.2286 -03 14 31.129   50   25 2453505.39095764 18.2 R  OH 511
 12 44 54.0381 -03 14 30.405   50   25 2453505.40353738 18.1 R  OH 511
 12 44 53.9647 -03 14 30.056   50   25 2453505.40855428 18.1 R  OH 511
 12 44 53.8954 -03 14 29.780   50   25 2453505.41357778 18.1 R  OH 511
 12 44 53.8248 -03 14 29.432   50   25 2453505.41859456 18.0 R  OH 511
 12 44 53.7537 -03 14 29.166   50   25 2453505.42360891 18.0 R  OH 511
 12 44 53.6782 -03 14 28.820   50   25 2453505.42863113 18.1 R  OH 511
 12 44 53.6063 -03 14 28.512   50   25 2453505.43365266 17.9 R  OH 511
 14 31 39.0045 -13 49 36.359   93   68 2453881.37534294 18.8 R  OH 511
 14 31 38.7687 -13 49 35.101   93   68 2453881.38423750 17.9 R  OH 511
 14 31 38.6566 -13 49 34.468   93   68 2453881.38867697 17.9 R  OH 511
 14 31 38.5301 -13 49 33.838   93   68 2453881.39311991 17.9 R  OH 511
 14 31 38.4164 -13 49 33.361   93   68 2453881.39757153 17.9 R  OH 511
 14 31 38.2949 -13 49 32.662   93   68 2453881.40201238 18.0 R  OH 511
 14 31 38.1687 -13 49 31.940   93   68 2453881.40646169 18.1 R  OH 511
 16 37 55.4049 -22 01 51.927   26   26 2454331.52455891 17.8 C  PE 874
 16 37 55.4022 -22 01 52.027   26   26 2454331.52481644 17.5 C  PE 874
 16 37 55.4083 -22 01 51.998   26   26 2454331.52558704 17.9 C  PE 874
 16 37 55.4107 -22 01 52.027   26   26 2454331.52637905 17.2 C  PE 874
 16 37 55.4136 -22 01 51.988   26   26 2454331.52663646 17.4 C  PE 874
 16 37 55.4174 -22 01 52.000   26   26 2454331.52768403 17.5 C  PE 874
 16 37 55.4225 -22 01 52.054   26   26 2454331.52820995 17.4 C  PE 874
 16 37 55.4232 -22 01 52.072   26   26 2454331.52899236 17.4 C  PE 874
 16 37 55.4256 -22 01 52.063   26   26 2454331.52925972 17.5 C  PE 874
 16 37 55.4287 -22 01 52.097   26   26 2454331.52977442 17.9 C  PE 874
 16 37 55.4266 -22 01 52.126   26   26 2454331.53003183 17.5 C  PE 874
 16 37 55.4365 -22 01 52.166   26   26 2454331.53134873 17.5 C  PE 874
 16 37 55.4382 -22 01 52.144   26   26 2454331.53186007 17.5 C  PE 874
 16 37 55.4382 -22 01 52.125   26   26 2454331.53211481 17.5 C  PE 874
 16 37 55.4397 -22 01 52.185   26   26 2454331.53238206 17.5 C  PE 874
 16 37 55.4494 -22 01 52.141   26   26 2454331.53344109 17.6 C  PE 874
 16 37 55.4507 -22 01 52.174   26   26 2454331.53422789 17.9 C  PE 874
 16 37 55.4539 -22 01 52.243   26   26 2454331.53553403 17.4 C  PE 874
 16 37 55.4613 -22 01 52.267   26   26 2454331.53686539 17.6 C  PE 874
 16 37 55.4764 -22 01 52.329   26   26 2454331.53978241 17.5 C  PE 874
 16 37 55.4847 -22 01 52.390   26   26 2454331.54161829 17.3 C  PE 874
 16 37 55.4922 -22 01 52.391   26   26 2454331.54215324 17.7 C  PE 874
 16 37 55.4981 -22 01 52.448   26   26 2454331.54373623 17.3 C  PE 874
 16 37 55.5068 -22 01 52.414   26   26 2454331.54506748 17.7 C  PE 874
 16 37 55.5115 -22 01 52.458   26   26 2454331.54612708 17.6 C  PE 874
 16 37 55.5142 -22 01 52.493   26   26 2454331.54718611 17.5 C  PE 874
 16 42 49.9875 -22 16 05.265   14    8 2454353.55469836 18.9 RE E  809
 16 42 50.0272 -22 16 05.363   14    8 2454353.55650366 18.9 RE E  809
 16 42 50.0630 -22 16 05.437   14    8 2454353.55832273 18.9 RE E  809
 16 42 50.1047 -22 16 05.545   14    8 2454353.56032289 18.9 RE E  809
 16 42 50.1406 -22 16 05.608   14    8 2454353.56207134 18.9 RE E  809
 16 42 50.1794 -22 16 05.720   14    8 2454353.56390072 18.8 RE E  809
 16 42 50.2156 -22 16 05.799   14    8 2454353.56567638 18.9 RE E  809
 16 42 50.2518 -22 16 05.890   14    8 2454353.56749974 18.8 RE E  809
 16 42 50.2867 -22 16 05.970   14    8 2454353.56923915 18.8 RE E  809
 19 24 14.3511 -22 16 57.318    7    3 2454621.80637684 17.7 RE E  809
 19 24 14.2725 -22 16 57.442    7    3 2454621.81045124 17.5 RE E  809
 19 08 04.9720 -22 41 51.400   20   23 2454658.77027141 17.6 I  PE 874
 19 08 04.8591 -22 41 51.539   20   23 2454658.77393472 17.6 I  PE 874
 19 08 04.8056 -22 41 51.620   20   23 2454658.77572500 17.9 I  PE 874
 19 08 04.7002 -22 41 51.716   20   23 2454658.77931308 17.7 I  PE 874
 19 08 04.6466 -22 41 51.752   20   23 2454658.78110116 17.6 I  PE 874
 19 08 04.5347 -22 41 51.902   20   23 2454658.78473762 17.7 I  PE 874
 19 08 04.4817 -22 41 51.954   20   23 2454658.78658854 17.6 I  PE 874
 19 08 04.4163 -22 41 52.017   20   23 2454658.78876620 17.6 I  PE 874
 19 08 04.3617 -22 41 52.091   20   23 2454658.79055926 17.6 I  PE 874
 19 08 04.3083 -22 41 52.131   20   23 2454658.79235266 17.6 I  PE 874
 19 08 04.2557 -22 41 52.258   20   23 2454658.79414387 17.6 I  PE 874
 19 08 04.1989 -22 41 52.274   20   23 2454658.79593715 17.8 I  PE 874
 18 55 08.7977 -22 56 19.602   25   34 2454690.53993079 17.7 I  BC 874
 18 55 08.7548 -22 56 19.651   25   34 2454690.54278414 17.8 I  BC 874
 18 55 08.7262 -22 56 19.601   25   34 2454690.54421609 17.7 I  BC 874
 18 55 08.6549 -22 56 19.756   25   34 2454690.54849109 17.6 I  BC 874
 18 55 08.5094 -22 56 19.833   25   34 2454690.55721007 17.7 I  BC 874
 18 55 08.4852 -22 56 19.850   25   34 2454690.55863229 17.9 I  BC 874
 18 54 45.6006 -22 53 19.536   30   16 2454729.47467292 16.7 I  PE 874
 18 54 45.6163 -22 53 19.511   30   16 2454729.47586447 18.2 I  PE 874
 18 54 45.6348 -22 53 19.454   30   16 2454729.47705544 18.6 I  PE 874
 18 54 45.6524 -22 53 19.428   30   16 2454729.47824699 18.2 I  PE 874
 18 54 45.6669 -22 53 19.423   30   16 2454729.47944815 18.1 I  PE 874
 18 54 45.6900 -22 53 19.387   30   16 2454729.48065845 18.3 I  PE 874
 18 54 45.7084 -22 53 19.348   30   16 2454729.48185984 18.3 I  PE 874
 18 54 45.7222 -22 53 19.303   30   16 2454729.48306053 18.6 I  PE 874
 18 54 45.7380 -22 53 19.305   30   16 2454729.48426076 18.4 I  PE 874
 18 54 45.7541 -22 53 19.300   30   16 2454729.48545093 18.4 I  PE 874
 21 51 19.2997 -14 01 46.326   13   18 2454972.89199661 18.3 RE E  809
 21 51 19.3146 -14 01 46.273   13   18 2454972.89315912 18.4 RE E  809
 21 51 19.3312 -14 01 46.234   13   18 2454972.89429327 18.3 RE E  809
 21 51 19.3447 -14 01 46.139   13   18 2454972.89545092 18.4 RE E  809
 21 51 19.3606 -14 01 46.126   13   18 2454972.89657419 18.4 RE E  809
 21 51 19.3764 -14 01 46.048   13   18 2454972.89774214 18.3 RE E  809
 21 51 45.5520 -14 00 27.137   22   22 2454974.82385310 18.4 RE E  809
 21 51 45.5639 -14 00 27.087   22   22 2454974.82497799 18.3 RE E  809
 21 51 45.5783 -14 00 27.045   22   22 2454974.82615267 18.3 RE E  809
 21 51 45.5923 -14 00 27.005   22   22 2454974.82729873 18.4 RE E  809
 21 51 45.6087 -14 00 26.979   22   22 2454974.82842419 18.2 RE E  809
 21 51 45.6208 -14 00 26.922   22   22 2454974.82955846 18.4 RE E  809
 21 51 45.6357 -14 00 26.890   22   22 2454974.83070511 18.2 RE E  809
 21 51 45.6504 -14 00 26.848   22   22 2454974.83182560 18.1 RE E  809
 21 51 45.6661 -14 00 26.795   22   22 2454974.83297063 18.4 RE E  809
 21 51 45.6810 -14 00 26.770   22   22 2454974.83413268 18.3 RE E  809
 21 51 45.7103 -14 00 26.708   22   22 2454974.83644508 18.3 RE E  809
 21 51 45.7238 -14 00 26.689   22   22 2454974.83762368 18.4 RE E  809
 21 51 45.7391 -14 00 26.620   22   22 2454974.83878353 18.3 RE E  809
 21 51 45.7528 -14 00 26.593   22   22 2454974.83994140 18.4 RE E  809
 21 51 45.7666 -14 00 26.530   22   22 2454974.84107266 18.4 RE E  809
 21 51 45.7812 -14 00 26.507   22   22 2454974.84219477 18.3 RE E  809
 21 51 45.7931 -14 00 26.467   22   22 2454974.84334177 18.4 RE E  809
 21 51 45.8094 -14 00 26.429   22   22 2454974.84450023 18.3 RE E  809
 21 51 45.8240 -14 00 26.394   22   22 2454974.84565429 18.4 RE E  809
 21 51 45.8375 -14 00 26.357   22   22 2454974.84681472 18.4 RE E  809
 21 44 38.8650 -15 06 07.936   57   24 2455032.82666968 17.7 C  BC 874
 21 44 38.8099 -15 06 08.203   57   24 2455032.82844641 17.7 C  BC 874
 21 44 38.7716 -15 06 08.513   57   24 2455032.83021296 17.6 C  BC 874
 21 44 38.7211 -15 06 08.812   57   24 2455032.83199028 17.7 C  BC 874
 07 33 28.0135 +21 07 13.402    6    6 2456606.74360280 18.1 I  PE 874
 07 33 28.0215 +21 07 13.470    6    6 2456606.75843477 18.0 I  PE 874
 07 33 28.0235 +21 07 13.470    6    6 2456606.76057490 18.0 I  PE 874
 07 33 28.0244 +21 07 13.473    6    6 2456606.76271503 18.0 I  PE 874
 07 33 28.0255 +21 07 13.477    6    6 2456606.76485527 18.0 I  PE 874
 07 33 28.0260 +21 07 13.486    6    6 2456606.76699539 18.0 I  PE 874
